room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3352657,16916490,Entire home/apt,,Bos en Lommer,6,5.0,2.0,1.0,132.0,1.0,52.376578,4.859532,2015-03-18 11:27:38.762
3357259,16940497,Entire home/apt,,Centrum West,2,4.5,5.0,3.0,293.0,2.0,52.385421,4.884874,2015-03-18 11:11:35.031
3357494,16898591,Entire home/apt,,Oud Oost,12,5.0,3.0,1.0,167.0,2.0,52.361957,4.928351,2015-03-18 10:12:17.844
3357915,16942724,Private room,,Centrum West,9,5.0,3.0,1.0,110.0,1.0,52.374302,4.896947,2015-03-18 18:00:18.424
3358429,7843989,Entire home/apt,,Centrum West,2,4.0,,1.0,347.0,1.0,52.380484,4.891909,2015-03-18 18:04:34.288
3358509,10990337,Entire home/apt,,Centrum West,39,4.5,4.0,1.0,209.0,2.0,52.377134,4.895089,2015-03-18 09:47:48.646
3358719,4979621,Entire home/apt,,Westerpark,1,,3.0,1.0,272.0,2.0,52.379126,4.874228,2015-03-18 19:36:27.056
3361233,16957177,Entire home/apt,,De Pijp / Rivierenbuurt,0,,4.0,2.0,174.0,1.0,52.345227,4.889112,2015-03-18 17:33:24.739
3361724,8064699,Entire home/apt,,De Pijp / Rivierenbuurt,4,5.0,,3.0,251.0,2.0,52.347929,4.892738,2015-03-18 16:31:29.479
3361812,16920055,Entire home/apt,,Centrum West,28,4.5,2.0,1.0,98.0,3.0,52.381915,4.885841,2015-03-18 08:41:54.213
3363201,16967442,Entire home/apt,,Watergraafsmeer,1,5.0,4.0,1.0,174.0,4.0,52.345958,4.921402,2015-03-18 13:39:01.601
3363614,16940632,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2.0,1.0,118.0,4.0,52.356566,4.890675,2015-03-18 09:07:22.808
3365308,16937413,Entire home/apt,,De Baarsjes / Oud West,7,4.5,2.0,0.0,137.0,1.0,52.361184,4.866713,2015-03-18 16:31:56.939
3365721,11569816,Entire home/apt,,De Pijp / Rivierenbuurt,11,4.5,4.0,2.0,550.0,2.0,52.351104,4.902719,2015-03-18 11:49:13.187
3366731,4630869,Private room,,Noord-West / Noord-Midden,28,5.0,2.0,1.0,152.0,2.0,52.353717,4.886106,2015-03-18 11:12:05.194
3367321,16989464,Private room,,De Baarsjes / Oud West,15,4.0,2.0,1.0,105.0,2.0,52.369824,4.852378,2015-03-18 14:48:44.638
3367743,5566409,Entire home/apt,,De Baarsjes / Oud West,7,5.0,3.0,2.0,125.0,2.0,52.367017,4.862516,2015-03-18 10:38:54.260
3368163,16990973,Entire home/apt,,Centrum Oost,1,4.0,2.0,1.0,209.0,2.0,52.363441,4.885257,2015-03-18 18:20:09.100
3368597,13598098,Entire home/apt,,De Pijp / Rivierenbuurt,2,5.0,3.0,1.0,138.0,7.0,52.351792,4.891542,2015-03-18 14:38:04.950
3368819,16996362,Entire home/apt,,Centrum Oost,4,5.0,2.0,1.0,81.0,7.0,52.37187,4.925472,2015-03-18 13:02:07.039
3368828,16995422,Entire home/apt,,Buitenveldert / Zuidas,32,4.5,4.0,2.0,139.0,1.0,52.328602,4.858847,2015-03-18 13:25:47.233
3369806,17000986,Private room,,De Baarsjes / Oud West,2,4.0,2.0,1.0,139.0,1.0,52.366427,4.861073,2015-03-18 11:20:19.758
3369911,14183886,Entire home/apt,,Centrum West,4,5.0,4.0,1.0,181.0,2.0,52.368348,4.883123,2015-03-18 16:17:40.605
3370300,17003633,Entire home/apt,,De Pijp / Rivierenbuurt,1,5.0,3.0,1.0,279.0,1.0,52.350947,4.88747,2015-03-18 10:29:16.289
3370628,5931947,Entire home/apt,,Centrum West,50,4.5,4.0,1.0,181.0,2.0,52.372537,4.877926,2015-03-18 13:47:40.604
3370850,5985919,Entire home/apt,,Centrum Oost,19,4.5,2.0,0.0,138.0,2.0,52.367078,4.896933,2015-03-18 12:15:27.347
3371097,16698993,Entire home/apt,,Centrum Oost,0,,,3.0,432.0,3.0,52.366211,4.89146,2015-03-18 11:49:30.676
3371621,1303153,Entire home/apt,,Oud Noord,1,5.0,,4.0,279.0,3.0,52.392175,4.930092,2015-03-18 12:22:53.029
3374332,14183886,Entire home/apt,,Centrum West,14,4.5,4.0,2.0,146.0,2.0,52.375225,4.883709,2015-03-18 19:29:59.339
3376088,17030530,Entire home/apt,,De Baarsjes / Oud West,7,5.0,,5.0,417.0,2.0,52.364371,4.868734,2015-03-18 17:53:03.385
3376144,4044277,Private room,,Centrum Oost,2,4.0,2.0,1.0,123.0,1.0,52.360004,4.901136,2015-03-18 08:32:05.799
3376707,17035690,Entire home/apt,,Centrum West,10,4.5,2.0,0.0,114.0,1.0,52.378648,4.893724,2015-03-18 10:51:48.525
3379374,15166646,Entire home/apt,,Oud Oost,5,5.0,5.0,2.0,320.0,2.0,52.360394,4.913707,2015-03-18 15:50:40.075
3380913,17057815,Entire home/apt,,Centrum Oost,0,,2.0,0.0,209.0,3.0,52.359031,4.89703,2015-03-18 15:59:21.116
3381060,5956784,Entire home/apt,,Oud Oost,2,,2.0,1.0,160.0,3.0,52.363467,4.922947,2015-03-18 10:54:23.366
3381145,17058277,Entire home/apt,,De Baarsjes / Oud West,4,5.0,4.0,2.0,174.0,1.0,52.361754,4.863641,2015-03-18 14:49:20.675
3381570,16467039,Private room,,Buitenveldert / Zuidas,36,4.5,2.0,1.0,61.0,1.0,52.330902,4.875846,2015-03-18 10:49:07.259
3381605,4699165,Entire home/apt,,Centrum West,0,,2.0,1.0,167.0,2.0,52.38042,4.884713,2015-03-18 12:23:07.457
3381722,17060007,Private room,,Westerpark,32,4.5,2.0,1.0,59.0,2.0,52.384094,4.876957,2015-03-18 17:58:33.428
3381723,14043054,Entire home/apt,,De Pijp / Rivierenbuurt,3,4.5,4.0,1.0,279.0,4.0,52.354496,4.892199,2015-03-18 18:00:47.540
3383285,17069218,Entire home/apt,,Bos en Lommer,0,,2.0,2.0,174.0,2.0,52.373389,4.848852,2015-03-18 19:10:22.328
3383368,3989215,Entire home/apt,,De Baarsjes / Oud West,2,5.0,2.0,1.0,105.0,3.0,52.370748,4.868337,2015-03-18 11:04:40.267
3383408,17069976,Private room,,Centrum West,29,4.5,2.0,1.0,98.0,2.0,52.366497,4.88192,2015-03-18 12:54:48.585
3383617,521204,Entire home/apt,,Centrum Oost,2,4.5,2.0,1.0,153.0,2.0,52.371078,4.903448,2015-03-18 10:45:39.308
3383871,14145772,Entire home/apt,,Noord-West / Noord-Midden,2,4.5,2.0,1.0,132.0,1.0,52.35032,4.851038,2015-03-18 10:39:24.941
3384508,13942046,Entire home/apt,,Noord-West / Noord-Midden,1,4.0,4.0,2.0,488.0,3.0,52.354419,4.8734,2015-03-18 16:32:58.038
3384618,17075829,Entire home/apt,,Centrum West,0,,2.0,1.0,153.0,1.0,52.375646,4.880551,2015-03-18 09:41:03.710
3385173,17078793,Entire home/apt,,Noord West,8,5.0,5.0,3.0,307.0,2.0,52.408565,4.907634,2015-03-18 11:40:06.969
3387309,17059449,Entire home/apt,,Centrum West,5,4.5,2.0,1.0,146.0,1.0,52.372292,4.897332,2015-03-18 15:47:35.349
3387882,1602995,Entire home/apt,,De Baarsjes / Oud West,16,5.0,2.0,1.0,195.0,5.0,52.369917,4.875154,2015-03-18 18:40:11.328
3387930,17093402,Entire home/apt,,De Pijp / Rivierenbuurt,13,5.0,4.0,2.0,314.0,2.0,52.355455,4.904064,2015-03-18 08:58:07.906
3388416,5733289,Entire home/apt,,Noord-West / Noord-Midden,1,5.0,2.0,1.0,110.0,1.0,52.349261,4.849692,2015-03-18 07:49:41.597
3388534,8250813,Entire home/apt,,Westerpark,2,4.5,4.0,2.0,265.0,2.0,52.377573,4.875829,2015-03-18 13:11:05.163
3389300,13823916,Entire home/apt,,De Pijp / Rivierenbuurt,22,4.5,2.0,1.0,167.0,2.0,52.354885,4.897761,2015-03-18 13:05:49.146
3390543,16619309,Entire home/apt,,De Pijp / Rivierenbuurt,25,4.5,,6.0,418.0,2.0,52.356003,4.895156,2015-03-18 11:24:22.859
3390683,17106294,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2.0,1.0,174.0,3.0,52.355152,4.903624,2015-03-18 18:01:10.206
3390843,9166444,Entire home/apt,,Centrum West,4,4.5,4.0,2.0,291.0,5.0,52.375609,4.878317,2015-03-18 13:24:24.386
3392670,17116018,Entire home/apt,,Oud Noord,0,,4.0,2.0,167.0,7.0,52.387825,4.946684,2015-03-18 15:05:21.267
3392791,17116345,Entire home/apt,,Centrum West,4,4.5,3.0,1.0,167.0,1.0,52.369791,4.878355,2015-03-18 08:50:24.415
3393172,4979621,Entire home/apt,,Centrum Oost,22,4.5,2.0,1.0,138.0,3.0,52.365131,4.91069,2015-03-18 14:36:06.732
3394244,15391174,Entire home/apt,,Centrum Oost,31,5.0,3.0,1.0,181.0,1.0,52.361612,4.898495,2015-03-18 16:55:09.715
3396523,2774751,Entire home/apt,,Centrum West,4,5.0,2.0,1.0,160.0,3.0,52.373039,4.878593,2015-03-18 15:43:25.245
3396611,7402844,Private room,,Noord-West / Noord-Midden,8,4.5,2.0,1.0,98.0,2.0,52.355089,4.854654,2015-03-18 07:58:58.161
3396938,6078388,Entire home/apt,,Oud Noord,13,4.5,2.0,1.0,105.0,2.0,52.383238,4.914398,2015-03-18 11:10:23.148
3397106,17095615,Entire home/apt,,De Baarsjes / Oud West,5,5.0,3.0,2.0,132.0,2.0,52.370349,4.868862,2015-03-18 19:02:52.909
3397690,13178078,Entire home/apt,,Centrum Oost,1,5.0,2.0,1.0,91.0,1.0,52.370933,4.918004,2015-03-18 10:24:52.009
3398049,7544819,Entire home/apt,,De Pijp / Rivierenbuurt,5,5.0,2.0,1.0,160.0,2.0,52.355207,4.892463,2015-03-18 15:14:23.134
3398468,11808529,Entire home/apt,,De Pijp / Rivierenbuurt,3,5.0,2.0,1.0,118.0,2.0,52.345885,4.88847,2015-03-18 10:55:07.519
3399014,10905591,Entire home/apt,,Centrum Oost,2,4.5,2.0,0.0,153.0,2.0,52.36425,4.886382,2015-03-18 12:27:00.292
3399490,16601871,Entire home/apt,,Centrum West,17,5.0,4.0,1.0,181.0,1.0,52.369542,4.877818,2015-03-18 10:50:14.578
3401602,30390,Entire home/apt,,De Pijp / Rivierenbuurt,3,4.5,3.0,1.0,153.0,4.0,52.355853,4.896324,2015-03-18 13:44:05.371
3401648,4032048,Private room,,Centrum Oost,14,5.0,2.0,1.0,146.0,2.0,52.366725,4.896607,2015-03-18 15:57:54.467
3402833,17161065,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,5.0,,4.0,488.0,5.0,52.374007,4.949166,2015-03-18 11:29:16.933
3403331,5653587,Entire home/apt,,De Baarsjes / Oud West,31,5.0,3.0,1.0,139.0,2.0,52.365781,4.867544,2015-03-18 10:52:41.603
3406912,13419053,Entire home/apt,,Centrum Oost,3,5.0,4.0,2.0,293.0,2.0,52.361881,4.909436,2015-03-18 10:43:00.571
3407215,16982150,Entire home/apt,,De Baarsjes / Oud West,10,5.0,2.0,1.0,125.0,2.0,52.35827,4.861634,2015-03-18 12:53:09.464
3407524,4319538,Entire home/apt,,Centrum West,5,5.0,2.0,1.0,244.0,2.0,52.369794,4.883069,2015-03-18 15:24:35.793
3407821,17185692,Private room,,Centrum Oost,5,5.0,2.0,1.0,111.0,1.0,52.373507,4.92286,2015-03-18 17:23:09.618
3407896,16518310,Entire home/apt,,Westerpark,7,4.5,4.0,2.0,138.0,2.0,52.374576,4.869054,2015-03-18 08:51:16.436
3408746,7282414,Private room,,Bos en Lommer,18,4.5,2.0,1.0,98.0,2.0,52.375073,4.837626,2015-03-18 12:35:43.775
3409977,12648045,Entire home/apt,,De Baarsjes / Oud West,4,4.0,,2.0,180.0,2.0,52.363738,4.87518,2015-03-18 10:19:48.934
3410556,6999042,Entire home/apt,,Noord-West / Noord-Midden,16,5.0,4.0,2.0,188.0,3.0,52.353193,4.8825,2015-03-18 13:25:02.677
3411355,6866721,Private room,,Bos en Lommer,9,4.0,2.0,1.0,63.0,1.0,52.383585,4.852159,2015-03-18 14:53:37.880
3413582,17198438,Entire home/apt,,De Baarsjes / Oud West,3,4.0,2.0,1.0,152.0,1.0,52.360008,4.860819,2015-03-18 11:19:30.704
3414294,6999042,Entire home/apt,,Westerpark,30,5.0,4.0,2.0,180.0,3.0,52.388638,4.891982,2015-03-18 08:45:39.703
3414536,77484,Entire home/apt,,Westerpark,13,4.5,4.0,1.0,223.0,3.0,52.373597,4.873287,2015-03-18 08:11:14.496
3417127,17229666,Entire home/apt,,De Pijp / Rivierenbuurt,1,5.0,4.0,2.0,220.0,1.0,52.353131,4.891621,2015-03-18 09:30:52.468
3419746,8949635,Entire home/apt,,De Baarsjes / Oud West,7,5.0,4.0,2.0,223.0,3.0,52.372323,4.860108,2015-03-18 12:14:30.969
3419861,613876,Entire home/apt,,De Pijp / Rivierenbuurt,4,5.0,2.0,1.0,181.0,3.0,52.350987,4.894315,2015-03-18 17:44:32.743
3420396,10726948,Entire home/apt,,De Pijp / Rivierenbuurt,31,5.0,4.0,3.0,272.0,2.0,52.349634,4.909472,2015-03-18 18:43:56.520
3420438,17242640,Entire home/apt,,Centrum Oost,24,4.5,2.0,1.0,125.0,1.0,52.367551,4.920489,2015-03-18 08:45:45.067
3421103,17244536,Entire home/apt,,Centrum West,3,5.0,4.0,2.0,251.0,1.0,52.375512,4.87672,2015-03-18 15:52:38.636
3422742,16469296,Entire home/apt,,Centrum West,17,4.5,4.0,1.0,132.0,2.0,52.378279,4.881256,2015-03-18 08:45:58.424
3423547,17256205,Entire home/apt,,De Baarsjes / Oud West,0,,2.0,1.0,132.0,4.0,52.372761,4.864059,2015-03-18 10:25:54.991
3423633,6941182,Entire home/apt,,Centrum West,0,,2.0,1.0,132.0,21.0,52.375893,4.894552,2015-03-18 14:24:34.766
3426614,8847244,Entire home/apt,,Centrum West,24,4.5,2.0,1.0,139.0,2.0,52.376756,4.898308,2015-03-18 10:12:41.508
3427370,17096260,Entire home/apt,,De Pijp / Rivierenbuurt,3,4.0,4.0,2.0,206.0,1.0,52.347706,4.895016,2015-03-18 09:39:53.766
3428110,4305588,Entire home/apt,,De Baarsjes / Oud West,2,5.0,2.0,1.0,166.0,2.0,52.367623,4.872487,2015-03-18 08:25:46.230
3428190,17279572,Entire home/apt,,Centrum Oost,11,5.0,5.0,2.0,222.0,2.0,52.366369,4.925571,2015-03-18 12:04:31.149
3428641,17281398,Entire home/apt,,Slotervaart,7,5.0,4.0,2.0,209.0,1.0,52.365252,4.835588,2015-03-18 09:14:59.985
3428947,16248339,Entire home/apt,,Oud Oost,5,5.0,4.0,1.0,123.0,2.0,52.353238,4.917103,2015-03-18 11:33:08.637
3429535,17285043,Entire home/apt,,Noord-West / Noord-Midden,1,5.0,2.0,1.0,160.0,1.0,52.347911,4.862837,2015-03-18 15:06:57.989
3430456,17048359,Entire home/apt,,De Baarsjes / Oud West,4,4.5,2.0,1.0,139.0,1.0,52.36104,4.85971,2015-03-18 10:17:50.061
3431653,17294326,Entire home/apt,,Oud Oost,5,4.5,2.0,2.0,118.0,3.0,52.35618,4.916055,2015-03-18 18:25:04.675
3432883,5268852,Entire home/apt,,Noord-West / Noord-Midden,1,5.0,4.0,2.0,244.0,7.0,52.34691,4.860717,2015-03-18 16:05:10.877
3435638,17317145,Entire home/apt,,Centrum West,11,5.0,,4.0,410.0,,52.368522,4.889194,2015-03-18 13:10:19.920
3436072,17318684,Entire home/apt,,Westerpark,20,5.0,2.0,1.0,135.0,2.0,52.390044,4.887342,2015-03-18 09:34:23.527
3436478,17060007,Private room,,Westerpark,11,3.5,2.0,1.0,105.0,2.0,52.385309,4.876842,2015-03-18 16:37:46.965
3436527,16944659,Entire home/apt,,Ijburg / Eiland Zeeburg,0,,,4.0,223.0,4.0,52.355571,4.999545,2015-03-18 18:54:02.309
3436828,2167559,Entire home/apt,,Bos en Lommer,0,,2.0,1.0,124.0,1.0,52.374916,4.846516,2015-03-18 09:02:10.521
3437051,17322343,Private room,,Bos en Lommer,19,4.5,2.0,1.0,84.0,1.0,52.374944,4.857192,2015-03-18 19:26:36.442
3437310,6595190,Entire home/apt,,De Baarsjes / Oud West,6,4.5,2.0,1.0,132.0,1.0,52.372699,4.861445,2015-03-18 19:33:53.179
3437329,17323473,Entire home/apt,,Watergraafsmeer,1,5.0,5.0,4.0,258.0,3.0,52.354517,4.929325,2015-03-18 08:34:38.717
3437747,14368593,Entire home/apt,,De Baarsjes / Oud West,5,5.0,2.0,1.0,244.0,2.0,52.363271,4.878126,2015-03-18 16:05:34.616
3439359,2965482,Entire home/apt,,De Baarsjes / Oud West,0,,4.0,1.0,167.0,3.0,52.370697,4.851965,2015-03-18 19:36:57.411
3441901,805655,Private room,,De Baarsjes / Oud West,3,5.0,2.0,1.0,167.0,1.0,52.370585,4.866885,2015-03-18 18:47:23.516
3442710,8830559,Entire home/apt,,De Pijp / Rivierenbuurt,0,,3.0,2.0,153.0,3.0,52.346025,4.889861,2015-03-18 08:46:58.053
3443219,17353510,Entire home/apt,,Centrum Oost,10,5.0,2.0,1.0,138.0,2.0,52.36167,4.891295,2015-03-18 08:39:41.758
3443753,17356058,Entire home/apt,,De Baarsjes / Oud West,2,4.5,4.0,2.0,208.0,1.0,52.361648,4.862299,2015-03-18 09:37:26.570
3444136,4738658,Entire home/apt,,Watergraafsmeer,8,4.5,2.0,1.0,139.0,2.0,52.347412,4.914453,2015-03-18 15:34:11.503
3444233,3337982,Private room,,Geuzenveld / Slotermeer,7,4.0,4.0,1.0,84.0,2.0,52.384147,4.826963,2015-03-18 08:14:59.817
3444976,17361547,Entire home/apt,,De Pijp / Rivierenbuurt,1,5.0,4.0,3.0,209.0,4.0,52.355697,4.898231,2015-03-18 18:56:21.024
3445095,2826599,Entire home/apt,,De Baarsjes / Oud West,2,5.0,2.0,2.0,110.0,2.0,52.363668,4.849836,2015-03-18 12:28:37.579
3450188,4402188,Entire home/apt,,Centrum West,11,4.5,2.0,1.0,174.0,4.0,52.367631,4.884864,2015-03-18 11:15:27.285
3450484,17390182,Entire home/apt,,De Baarsjes / Oud West,4,5.0,2.0,1.0,105.0,2.0,52.365862,4.856417,2015-03-18 13:05:37.088
3451137,17393219,Entire home/apt,,De Aker / Nieuw Sloten,0,,,4.0,557.0,1.0,52.340815,4.795124,2015-03-18 07:52:11.464
3452064,17397619,Entire home/apt,,De Pijp / Rivierenbuurt,16,5.0,4.0,3.0,209.0,3.0,52.340271,4.892907,2015-03-18 15:10:55.615
3452141,9102829,Private room,,Slotervaart,18,4.5,2.0,1.0,77.0,2.0,52.34819,4.845508,2015-03-18 18:47:41.257
3452403,17251123,Entire home/apt,,Noord Oost,0,,2.0,1.0,132.0,4.0,52.393777,4.944162,2015-03-18 19:05:09.648
3452543,2124892,Entire home/apt,,Noord-West / Noord-Midden,0,,2.0,1.0,125.0,3.0,52.348067,4.861222,2015-03-18 13:34:17.895
3452556,17400162,Entire home/apt,,Centrum West,5,5.0,3.0,1.0,134.0,3.0,52.369597,4.896934,2015-03-18 14:11:00.848
3453582,17403109,Entire home/apt,,De Baarsjes / Oud West,8,5.0,2.0,1.0,174.0,3.0,52.360072,4.861284,2015-03-18 14:17:01.677
3454111,17403945,Private room,,De Baarsjes / Oud West,1,5.0,4.0,1.0,167.0,4.0,52.369263,4.853462,2015-03-18 15:08:05.647
3454614,17403945,Entire home/apt,,De Baarsjes / Oud West,0,,4.0,1.0,167.0,4.0,52.369132,4.853042,2015-03-18 14:41:37.014
3455123,8064699,Entire home/apt,,De Pijp / Rivierenbuurt,0,,4.0,2.0,167.0,1.0,52.34505,4.89782,2015-03-18 14:32:57.082
3456205,8973735,Entire home/apt,,Westerpark,2,4.5,2.0,1.0,118.0,2.0,52.385976,4.878427,2015-03-18 17:22:37.419
3456645,17419889,Entire home/apt,,Noord-West / Noord-Midden,6,4.5,4.0,1.0,167.0,1.0,52.351005,4.879928,2015-03-18 13:51:01.400
3457288,630282,Entire home/apt,,Watergraafsmeer,1,4.0,5.0,3.0,234.0,3.0,52.357659,4.942129,2015-03-18 08:12:57.617
3459223,17414299,Entire home/apt,,Centrum Oost,34,4.5,4.0,2.0,135.0,3.0,52.36132,4.900041,2015-03-18 14:44:31.531
3459978,17322343,Private room,,Bos en Lommer,4,3.5,1.0,1.0,70.0,1.0,52.375805,4.855324,2015-03-18 14:05:02.769
3459981,14307292,Entire home/apt,,De Baarsjes / Oud West,3,5.0,5.0,3.0,347.0,3.0,52.3615,4.874099,2015-03-18 14:14:35.879
3460013,17437678,Entire home/apt,,Watergraafsmeer,0,,5.0,3.0,195.0,7.0,52.353833,4.942542,2015-03-18 15:48:04.827
3460692,17440078,Entire home/apt,,Noord-West / Noord-Midden,4,5.0,4.0,2.0,209.0,4.0,52.350425,4.885054,2015-03-18 11:37:32.194
3462884,11969034,Private room,,Noord Oost,34,5.0,2.0,1.0,68.0,2.0,52.403831,4.938427,2015-03-18 18:23:34.053
3463160,1669173,Entire home/apt,,Oud Oost,4,4.5,2.0,1.0,132.0,2.0,52.357119,4.925219,2015-03-18 19:19:23.277
3465303,9668655,Entire home/apt,,De Pijp / Rivierenbuurt,4,4.5,2.0,1.0,139.0,1.0,52.350386,4.889197,2015-03-18 11:45:21.678
3465890,17461928,Entire home/apt,,Oud Noord,12,4.5,4.0,2.0,132.0,2.0,52.391587,4.912179,2015-03-18 15:17:59.313
3466701,3517897,Entire home/apt,,Westerpark,1,5.0,2.0,1.0,153.0,2.0,52.375987,4.875929,2015-03-18 17:22:50.370
3466868,17467158,Entire home/apt,,Centrum West,28,4.5,5.0,2.0,181.0,1.0,52.376452,4.893162,2015-03-18 13:06:31.690
3466962,17439682,Entire home/apt,,De Baarsjes / Oud West,23,4.5,,3.0,418.0,2.0,52.370152,4.875239,2015-03-18 17:38:13.678
3470189,2695462,Entire home/apt,,Oud Oost,3,3.5,4.0,2.0,117.0,2.0,52.355423,4.919521,2015-03-18 12:47:07.493
3470249,9263706,Entire home/apt,,Westerpark,11,5.0,3.0,2.0,149.0,2.0,52.386197,4.881998,2015-03-18 15:38:26.051
3470459,14626841,Entire home/apt,,De Pijp / Rivierenbuurt,19,5.0,,2.0,279.0,2.0,52.353308,4.887891,2015-03-18 13:24:55.245
3470503,17485915,Entire home/apt,,De Pijp / Rivierenbuurt,3,5.0,2.0,1.0,138.0,1.0,52.35392,4.903334,2015-03-18 15:32:30.209
3472798,8946962,Entire home/apt,,Watergraafsmeer,6,4.5,,2.0,418.0,2.0,52.345834,4.924676,2015-03-18 15:05:54.378
3473150,14469893,Private room,,Noord-West / Noord-Midden,6,4.5,2.0,1.0,111.0,2.0,52.35171,4.858845,2015-03-18 19:35:22.066
3473269,17496107,Entire home/apt,,Centrum West,27,4.5,2.0,1.0,125.0,2.0,52.375136,4.895327,2015-03-18 13:09:15.631
3473297,17389800,Entire home/apt,,Ijburg / Eiland Zeeburg,5,4.5,,2.0,167.0,2.0,52.35362,4.999938,2015-03-18 14:27:39.632
3473918,8543234,Private room,,De Baarsjes / Oud West,1,3.0,1.0,1.0,29.0,14.0,52.372118,4.865806,2015-03-18 19:33:10.304
3473943,9123787,Entire home/apt,,Bos en Lommer,4,4.5,3.0,1.0,139.0,2.0,52.375047,4.847382,2015-03-18 08:48:42.429
3474194,8543234,Private room,,De Baarsjes / Oud West,1,5.0,1.0,1.0,29.0,14.0,52.372319,4.866022,2015-03-18 08:35:47.439
3474296,8543234,Private room,,De Baarsjes / Oud West,1,5.0,1.0,1.0,29.0,14.0,52.371958,4.865731,2015-03-18 13:14:14.970
3474491,8543234,Private room,,De Baarsjes / Oud West,1,3.0,1.0,1.0,29.0,14.0,52.372633,4.865023,2015-03-18 10:25:17.331
3474656,8543234,Private room,,De Baarsjes / Oud West,0,,1.0,1.0,29.0,14.0,52.373254,4.865238,2015-03-18 18:11:45.496
3476713,4677272,Entire home/apt,,Westerpark,13,5.0,2.0,1.0,208.0,3.0,52.381026,4.879105,2015-03-18 18:35:45.548
3477523,3705478,Entire home/apt,,Oud Oost,2,4.5,2.0,2.0,138.0,3.0,52.359447,4.912655,2015-03-18 08:38:24.886
3480325,5592089,Entire home/apt,,Noord-West / Noord-Midden,5,4.5,4.0,1.0,153.0,1.0,52.360664,4.874411,2015-03-18 08:02:40.030
3480714,17280440,Entire home/apt,,De Pijp / Rivierenbuurt,16,4.5,4.0,1.0,160.0,4.0,52.351005,4.908194,2015-03-18 14:03:18.519
3481502,17060007,Private room,,Centrum West,25,4.5,2.0,1.0,74.0,2.0,52.366929,4.881312,2015-03-18 15:03:16.115
3482529,17539973,Entire home/apt,,Oud Noord,6,4.5,2.0,1.0,138.0,4.0,52.385934,4.917875,2015-03-18 15:12:01.783
3483681,17544332,Entire home/apt,,Centrum West,5,5.0,2.0,1.0,319.0,2.0,52.372209,4.893541,2015-03-18 09:14:27.341
3483870,17545202,Entire home/apt,,De Baarsjes / Oud West,2,4.5,2.0,1.0,138.0,2.0,52.366912,4.852652,2015-03-18 18:07:02.586
3484648,17548230,Private room,,Oud Noord,0,,2.0,1.0,113.0,1.0,52.391961,4.924923,2015-03-18 18:33:08.114
3484708,9225306,Private room,,Slotervaart,14,4.5,2.0,1.0,110.0,3.0,52.354463,4.84142,2015-03-18 09:23:07.688
3485635,5765605,Entire home/apt,,Ijburg / Eiland Zeeburg,0,,2.0,1.0,125.0,3.0,52.349958,5.007142,2015-03-18 16:50:57.951
3486852,17557958,Entire home/apt,,De Baarsjes / Oud West,27,4.5,,2.0,181.0,1.0,52.374185,4.861271,2015-03-18 13:47:08.472
3486931,15186254,Entire home/apt,,De Baarsjes / Oud West,3,4.5,2.0,1.0,152.0,2.0,52.361801,4.859893,2015-03-18 17:39:13.650
3487213,12263438,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2.0,2.0,111.0,1.0,52.341604,4.902708,2015-03-18 18:46:25.947
3487420,5631247,Entire home/apt,,Centrum Oost,7,4.5,2.0,1.0,160.0,2.0,52.373425,4.905559,2015-03-18 16:31:12.017
3487507,8371138,Entire home/apt,,Bos en Lommer,31,4.5,2.0,0.0,89.0,2.0,52.373196,4.844471,2015-03-18 08:38:47.117
3487855,8033554,Private room,,De Pijp / Rivierenbuurt,7,4.5,2.0,1.0,81.0,2.0,52.355972,4.904246,2015-03-18 12:50:26.770
3489193,10050589,Entire home/apt,,Centrum West,50,4.5,4.0,2.0,195.0,1.0,52.375155,4.894847,2015-03-18 15:36:00.405
3489363,3338541,Entire home/apt,,De Pijp / Rivierenbuurt,17,5.0,2.0,0.0,98.0,2.0,52.348428,4.896718,2015-03-18 11:32:58.524
3491262,10863721,Private room,,Oostelijk Havengebied / Indische Buurt,6,4.0,2.0,1.0,56.0,5.0,52.364179,4.939211,2015-03-18 16:37:27.191
3491484,12011600,Private room,,Noord-West / Noord-Midden,6,5.0,2.0,1.0,91.0,1.0,52.349054,4.857937,2015-03-18 14:57:43.511
3492282,669137,Entire home/apt,,De Baarsjes / Oud West,8,5.0,2.0,1.0,138.0,3.0,52.366651,4.873652,2015-03-18 16:26:19.690
3492709,12723856,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,4.0,2.0,1.0,98.0,4.0,52.359896,4.933719,2015-03-18 12:22:37.539
3492869,11198361,Entire home/apt,,Noord West,8,4.5,4.0,3.0,132.0,1.0,52.413944,4.883375,2015-03-18 08:03:09.058
3493877,10545930,Entire home/apt,,Oud Oost,3,4.5,2.0,1.0,125.0,3.0,52.350771,4.912585,2015-03-18 19:09:33.930
3494249,17594418,Entire home/apt,,De Pijp / Rivierenbuurt,11,4.5,4.0,2.0,249.0,3.0,52.352427,4.90746,2015-03-18 12:33:05.975
