room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
7177764,1476,17205525,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,19,4.5,4,2.0,,300.0,,Modern 2 bedroom apartment!,2017-07-23 03:23:01.137456,52.350021,4.889778,0101000020E610000018CDCAF6218F1340E4F4F57CCD2C4A40
15375219,1476,72362965,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,3,5.0,4,2.0,,288.0,,"Beautiful, luxurious & comfy apt. near Pijp! 4 pax",2017-07-23 03:22:59.258243,52.344361,4.898811,0101000020E6100000E62329E96198134049827005142C4A40
623652,1476,2980639,Entire home/apt,,Amsterdam,,Oud Oost,18,5.0,6,3.0,,255.0,,Spacious family residence.,2017-07-23 03:22:55.900527,52.352772,4.910313,0101000020E61000009E7E501729A41340E67805A2272D4A40
14479679,1476,16807783,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,4,2.0,,210.0,,Luxurious bright penthouse in Amsterdam Zuid (2+3),2017-07-23 03:22:55.898576,52.342223,4.911297,0101000020E61000008BC56F0A2BA51340317898F6CD2B4A40
18512244,1476,5136501,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,3,5.0,2,1.0,,210.0,,"Big,light apartment on first floor, late check out",2017-07-23 03:22:55.889383,52.341531,4.904029,0101000020E6100000D78A36C7B99D1340FCC8AD49B72B4A40
15533150,1476,18055669,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,1,0.0,4,2.0,,210.0,,Spacious & light 2-bedroom near Rai,2017-07-23 03:22:55.877435,52.343034,4.899373,0101000020E6100000239F573CF598134042B5C189E82B4A40
15693954,1476,9302267,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,4,2.0,,216.0,,Amstel 2-Bedroom Apartment B,2017-07-23 03:22:55.873046,52.34816,4.911414,0101000020E610000057772CB649A513403FE3C281902C4A40
1213162,1476,3281723,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,23,4.5,4,2.0,,210.0,,Stylish Apartment Center Amsterdam,2017-07-23 03:22:55.870730,52.342068,4.906895,0101000020E6100000A99F3715A9A013400A815CE2C82B4A40
1784070,1476,9302267,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,2,0.0,4,2.0,,217.0,,Amstel 2-Bedroom Apartment,2017-07-23 03:22:55.868599,52.34825,4.910628,0101000020E61000009D499BAA7BA413407F6ABC74932C4A40
1868208,1476,9738824,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,45,4.5,3,2.0,,252.0,,Great apartment near city centre,2017-07-23 03:22:55.864212,52.34208,4.910862,0101000020E610000036AD1402B9A41340CF4E0647C92B4A40
19859781,1476,140448672,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,4,2.0,,300.0,,Nice apartment with big garden,2017-07-23 03:22:53.987493,52.34343,4.907933,0101000020E610000030D63730B9A113408E3BA583F52B4A40
16034418,1476,612967,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,1,0.0,3,1.0,,240.0,,Cosy bright studio in Amsterdam Zuid,2017-07-23 03:22:53.985370,52.341627,4.911121,0101000020E610000096CB46E7FCA413401E37FC6EBA2B4A40
1051515,1476,5788956,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,23,5.0,4,3.0,,227.0,,Designed apart near city center/rai,2017-07-23 03:22:53.976425,52.342654,4.902467,0101000020E61000007EE02A4F209C1340FBEB1516DC2B4A40
9397239,1476,14891913,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,4,2.0,,222.0,,Modern appartment in Rivierenbuurt!,2017-07-23 03:22:53.966481,52.34324,4.909861,0101000020E6100000999F1B9AB2A31340EB56CF49EF2B4A40
2787645,1476,1491426,Entire home/apt,,Amsterdam,,Watergraafsmeer,25,5.0,4,2.0,,264.0,,"Unique House Boat, amazing view in Amstel River",2017-07-23 03:22:53.962008,52.342494,4.91504,0101000020E61000009B20EA3E00A91340C289E8D7D62B4A40
17218997,1476,16807783,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,1,0.0,4,1.0,,240.0,,Cosy apartment in Amsterdam Zuid (2),2017-07-23 03:22:53.958795,52.341991,4.90992,0101000020E6100000C0E78711C2A313405F43705CC62B4A40
995796,1476,5470698,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,22,5.0,4,2.0,,210.0,,Spacious apartment with Amstel view,2017-07-23 03:22:51.667533,52.34311,4.911783,0101000020E6100000F0315871AAA513401D774A07EB2B4A40
15492061,1476,51892665,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,22,5.0,4,2.0,,210.0,,"Unique houseboat experience, best river view!☆☆☆☆☆",2017-07-23 03:22:51.664768,52.342195,4.914478,0101000020E61000005DA5BBEB6CA8134067EDB60BCD2B4A40
17990328,1476,14874061,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,5,5.0,4,2.0,,216.0,,Spacious Apartment in the South of Amsterdam,2017-07-23 03:22:51.662503,52.342115,4.906393,0101000020E6100000164B917C25A013404B3CA06CCA2B4A40
5776434,1476,15956048,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,4,5.0,2,1.0,,227.0,,Spacious and bright penthouse,2017-07-23 03:22:51.648513,52.347568,4.900335,0101000020E6100000D2C6116BF19913406D91B41B7D2C4A40
2574202,1476,13181512,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,19,4.5,5,2.0,,270.0,,Beautiful Sunny Family Loft,2017-07-23 03:22:48.617387,52.342447,4.909701,0101000020E6100000D28DB0A888A3134081CEA44DD52B4A40
12004619,1476,64195250,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,4,2.0,,240.0,,Luxurious apartment with roofterras,2017-07-23 03:22:48.601257,52.342466,4.909654,0101000020E6100000CCB392567CA31340F8FE06EDD52B4A40
19487556,1476,136783210,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,3,5.0,4,2.0,,233.0,,Spacious Apartment + roof with view on the Amstel,2017-07-23 03:22:48.584644,52.346454,4.91225,0101000020E6100000A01A2FDD24A61340C1C8CB9A582C4A40
14884099,1476,4077707,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,2,0.0,4,1.0,,264.0,,"Luxurious apartment with garden, just renovated",2017-07-23 03:22:43.621823,52.342676,4.908148,0101000020E610000013B69F8CF1A11340E28FA2CEDC2B4A40
18468497,1476,1221477,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,1,0.0,2,1.0,,210.0,,Lovely spacious ground floor apartment with garden,2017-07-23 03:22:43.610782,52.342728,4.909679,0101000020E6100000936E4BE482A3134035B6D782DE2B4A40
957217,1476,4663978,Entire home/apt,,Amsterdam,,Centrum Oost,2,0.0,4,2.0,,239.0,,Canal House 3 floors,2017-07-23 03:22:36.490957,52.36279,4.887147,0101000020E610000061FA5E43708C13406DA818E76F2E4A40
16968160,1476,39413221,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,16,5.0,4,2.0,,300.0,,Amazing Trendy Place Near Centre!,2017-07-23 03:22:36.487123,52.352729,4.889325,0101000020E6100000910F7A36AB8E1340E6AC4F39262D4A40
16182661,1476,48703385,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,1,0.0,4,2.0,,216.0,,Trendy City Mansion,2017-07-23 03:22:36.484937,52.352552,4.891404,0101000020E61000002618CE35CC901340D811876C202D4A40
19107956,1476,20465004,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,4,1.0,,216.0,,Brand new apartment in the heart of De Pijp | 4P,2017-07-23 03:22:36.478885,52.352055,4.890436,0101000020E610000067B96C74CE8F134057B26323102D4A40
1250364,1476,6338151,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,40,5.0,4,3.0,,228.0,,large appartment in 'de Pijp',2017-07-23 03:22:36.475499,52.353305,4.89126,0101000020E61000008DEE2076A6901340B3412619392D4A40
15825904,1476,77476596,Entire home/apt,,Amsterdam,,Centrum Oost,0,0.0,2,2.0,,234.0,,Amsterdam City Centre Penthouse,2017-07-23 03:22:36.472848,52.359186,4.893482,0101000020E6100000394206F2EC9213402D978DCEF92D4A40
55621,1476,262846,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,19,5.0,4,2.0,,240.0,,"Fully equiped house, PIJP area = great",2017-07-23 03:22:36.468448,52.353859,4.897721,0101000020E6100000CBBA7F2C44971340983270404B2D4A40
15543062,1476,51848909,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,2,1.0,,215.0,,Luxurious apartment in the center,2017-07-23 03:22:36.464761,52.357463,4.88953,0101000020E6100000573ECBF3E08E1340D943FB58C12D4A40
7284214,1476,38144075,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,18,4.5,4,2.0,,210.0,,Private beautiful App near Heineken Experience,2017-07-23 03:22:36.455581,52.352647,4.889562,0101000020E6100000B20E4757E98E134029047289232D4A40
1658322,1476,8789142,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,1,0.0,3,4.0,,270.0,,FAMILIEHUIS family house @ the Pijp,2017-07-23 03:22:34.792545,52.356156,4.900507,0101000020E6100000BB46CB811E9A134018231285962D4A40
4437570,1476,17517212,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,2,0.0,8,4.0,,240.0,,Beautiful apartment in the centre,2017-07-23 03:22:34.788583,52.351938,4.894816,0101000020E610000009C03FA54A9413401D1CEC4D0C2D4A40
3753084,1476,8128832,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,12,4.5,4,3.0,,209.0,,"Spacious house +garden, city centre",2017-07-23 03:22:34.785821,52.351983,4.889864,0101000020E61000000D8D2782388F1340BDDF68C70D2D4A40
3958534,1476,20515456,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,97,4.5,4,2.0,,210.0,,Large apartment in Amsterdam center,2017-07-23 03:22:34.781685,52.351551,4.891918,0101000020E6100000DCDAC2F35291134024F0879FFF2C4A40
1300625,1476,6077182,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,5,5.0,4,2.0,,210.0,,Spacious app centrally in De Pijp!,2017-07-23 03:22:33.222610,52.354854,4.895131,0101000020E6100000098B8A389D9413406A6D1ADB6B2D4A40
12896461,1476,48703385,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,11,5.0,4,2.0,,222.0,,Trendy district roof terrace apartment,2017-07-23 03:22:33.208985,52.354296,4.891738,0101000020E6100000DC662AC423911340438D4292592D4A40
15105222,1476,95663650,Entire home/apt,,Amsterdam,,Centrum Oost,1,0.0,4,1.0,,239.0,,Exclusive Amsterdam,2017-07-23 03:22:33.203356,52.361493,4.893407,0101000020E6100000E411DC48D9921340D15D1267452E4A40
14190493,1476,3982968,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,6,5.0,5,3.0,,288.0,,Duplex + Roofterrace in the Pijp,2017-07-23 03:22:33.198414,52.351459,4.888961,0101000020E610000086ADD9CA4B8E13404371C79BFC2C4A40
1777092,1476,9329996,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,30,4.5,4,3.0,,240.0,,Lovely house in the Pijp,2017-07-23 03:22:33.195698,52.353382,4.88792,0101000020E610000077DB85E63A8D13405F7F129F3B2D4A40
1106910,1476,6077155,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,13,5.0,4,3.0,,240.0,,Spacefull 4p. appartment in de Pijp,2017-07-23 03:22:29.845466,52.352224,4.893649,0101000020E6100000946934B918931340E36E10AD152D4A40
6102484,1476,31661679,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,14,5.0,5,2.0,,210.0,,Perfect located 2 bedroom apartment,2017-07-23 03:22:29.840625,52.351693,4.893945,0101000020E6100000DEB06D5166931340B69DB646042D4A40
7061938,1476,37030318,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,4,2.0,,216.0,,Pop up apartment in the Pipe,2017-07-23 03:22:28.260730,52.35177,4.891944,0101000020E6100000257497C45991134062DBA2CC062D4A40
3202543,1476,3718546,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,2,0.0,4,2.0,,216.0,,"Cosy!, central - Min 5 nights (110m2)",2017-07-23 03:22:28.238064,52.353907,4.887706,0101000020E610000016DA39CD028D1340A96917D34C2D4A40
1017951,1476,5290046,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,7,5.0,4,3.0,,240.0,,Gorgeous & Spacious Apartment,2017-07-23 03:22:25.668431,52.352832,4.892867,0101000020E6100000E5B512BA4B921340BB7D5699292D4A40
13954029,1476,83087415,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,20,5.0,4,1.0,,216.0,,Mister A: nice 4p apartment on best location,2017-07-23 03:22:25.663630,52.353366,4.887336,0101000020E6100000FB40F2CEA18C134059C2DA183B2D4A40
4202056,1476,20232191,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,5,4.5,4,2.0,,239.0,,Great location 'De Pijp' +garden 4p,2017-07-23 03:22:25.647512,52.352564,4.889167,0101000020E6100000CFBA46CB818E13409CDF30D1202D4A40
3771282,1476,10529642,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,6,4.5,4,2.0,,256.0,,,2017-07-23 03:22:25.641454,52.35492,4.896281,0101000020E6100000CE1ABCAFCA9513402159C0046E2D4A40
16169846,1476,16041165,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,7,4.5,4,1.0,,228.0,,Appartement in the heart of the Pijp (+ 2 bikes),2017-07-23 03:22:22.315304,52.353351,4.889498,0101000020E6100000FC6D4F90D88E13402481069B3A2D4A40
14070319,1476,71361088,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,4,5.0,4,2.0,,216.0,,Great apartment in de Pijp (best Amsterdam area!),2017-07-23 03:22:22.303423,52.352947,4.887381,0101000020E6100000FB5DD89AAD8C1340541C075E2D2D4A40
19022437,1476,8558897,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,4,2.0,,270.0,,South Park Apartment 1,2017-07-23 03:22:22.294291,52.352604,4.888505,0101000020E610000076543541D48D13402A38BC20222D4A40
6211859,1476,13177378,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,10,5.0,2,1.0,,240.0,,"Amazing, bright apartment with roofterrace",2017-07-23 03:22:16.825170,52.351254,4.893439,0101000020E61000003FE257ACE19213406A4B1DE4F52C4A40
7260120,1476,28304643,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,6,4.5,4,4.0,,300.0,,Benedenhuis Hartje DePijp,2017-07-23 03:22:16.809484,52.352076,4.894447,0101000020E6100000710514EAE99313406EDA8CD3102D4A40
12699939,1476,14677806,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,31,5.0,2,1.0,,300.0,,Wonderful apartment in Amsterdam,2017-07-23 03:22:14.203077,52.354774,4.887776,0101000020E6100000DDB1D826158D13404DBC033C692D4A40
16639320,1476,3348081,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,4,4.5,4,3.0,,240.0,,"3 floor apt in De Pijp, near Albert Cuyp market!",2017-07-23 03:22:14.185424,52.353622,4.895188,0101000020E61000002B16BF29AC941340B492567C432D4A40
3470459,1476,14626841,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,106,4.5,4,2.0,,258.0,,"4 beds, garden, near main museums.",2017-07-23 03:22:11.861649,52.353308,4.887891,0101000020E6100000A4A65D4C338D134024B55032392D4A40
4647904,1476,21320310,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,10,4.5,3,1.0,,232.0,,Comfy apartment with great location,2017-07-23 03:22:06.226425,52.354772,4.887753,0101000020E61000001CB4571F0F8D1340ACC43C2B692D4A40
2134261,1476,7607683,Entire home/apt,,Amsterdam,,Centrum Oost,42,5.0,4,2.0,,270.0,,Great Designer Apartment in centre,2017-07-23 03:21:58.229312,52.359669,4.893945,0101000020E6100000DEB06D5166931340483140A2092E4A40
14035855,1476,16628648,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,2,0.0,5,2.0,,276.0,,"Live like a local in De Pijp, 2 floors + roof deck",2017-07-23 03:21:50.835073,52.351871,4.904949,0101000020E61000000E315EF3AA9E134096B4E21B0A2D4A40
10696168,1476,43474155,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,3,5.0,4,3.0,,210.0,,Spacious apartment in hip area Pijp,2017-07-23 03:21:50.833079,52.352941,4.900559,0101000020E61000004F7974232C9A13407235B22B2D2D4A40
8073472,1476,38068762,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,4,5.0,5,3.0,,210.0,,Child friendly apartment in de Pijp,2017-07-23 03:21:50.828773,52.351967,4.899999,0101000020E610000017BB7D5699991340B82231410D2D4A40
13492947,1476,77337220,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,4,5.0,,215.0,,Big appartment amsterdam center,2017-07-23 03:21:50.824360,52.353653,4.900304,0101000020E6100000FAD4B14AE9991340EF906280442D4A40
3519182,1476,2943655,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,2,1.0,,228.0,,"Charming place, great location!",2017-07-23 03:21:50.817597,52.352808,4.900109,0101000020E61000004F57772CB699134033E202D0282D4A40
12965190,1476,71299676,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,18,4.5,4,2.0,,240.0,,,2017-07-23 03:21:48.811844,52.353727,4.900497,0101000020E61000009E95B4E21B9A1340295B24ED462D4A40
15531733,1476,26615676,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,14,5.0,2,1.0,,228.0,,Lovely appartment in 'De Pijp' area/ Museumquarter,2017-07-23 03:21:40.845775,52.353208,4.899522,0101000020E61000004B21904B1C991340C15774EB352D4A40
19628024,1476,128893344,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,4,2.0,,276.0,,"Large, bright family apartment with roof terrace",2017-07-23 03:21:18.664441,52.346987,4.896222,0101000020E6100000A6D24F38BB9513408E91EC116A2C4A40
13456069,1476,76887324,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,6,4.0,,306.0,,Apartment for 6 in Amsterdam Rivierenbuurt,2017-07-23 03:21:18.659817,52.343735,4.895045,0101000020E610000014CB2DAD86941340CBBE2B82FF2B4A40
1484957,1476,7944104,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,33,5.0,4,2.0,,211.0,,*** AMSTERDAM HOME ***,2017-07-23 03:21:18.651771,52.349742,4.890723,0101000020E6100000172EABB019901340D1048A58C42C4A40
7782918,1476,25579593,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,13,5.0,4,1.0,,240.0,,Apartment with sunny garden,2017-07-23 03:21:18.648064,52.352277,4.8967,0101000020E6100000F54A5986389613400611A969172D4A40
18351894,1476,126871692,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,3,3.5,4,1.0,,216.0,,Beautifully Decorated Apt with Sunside Balcony,2017-07-23 03:21:18.645237,52.350809,4.890599,0101000020E6100000B6662B2FF98F13403C122F4FE72C4A40
19837559,1476,5860536,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,4,2.0,,300.0,,Light and spacious apartment with balconies,2017-07-23 03:21:18.633914,52.346266,4.896191,0101000020E6100000CEE0EF17B3951340BEDBBC71522C4A40
12574617,1476,19669817,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,2,3.0,,240.0,,Family app in famous pijp area,2017-07-23 03:21:16.311960,52.354125,4.891715,0101000020E61000001A69A9BC1D91134017D9CEF7532D4A40
1996494,1476,9302267,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,9,4.5,4,2.0,,270.0,,NEW 2-Bedroom Apartment De Pijp,2017-07-23 03:21:16.309236,52.353327,4.90047,0101000020E6100000D21DC4CE149A13409BE5B2D1392D4A40
15755398,1476,20390133,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,3,4.5,4,2.0,,240.0,,Stylish luxury apartment in centre of Amsterdam,2017-07-23 03:21:16.302858,52.350627,4.899682,0101000020E61000001233FB3C469913401C0C7558E12C4A40
15275573,1476,3679437,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,7,4.5,4,2.0,,240.0,,Beautiful ground floor appartment with garden 90M2,2017-07-23 03:21:16.291670,52.345045,4.899712,0101000020E610000067463F1A4E991340FC523F6F2A2C4A40
8395119,1476,5043918,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,20,5.0,8,5.0,,300.0,,Beautiful 3FL apartment 'de PIJP',2017-07-23 03:21:13.654109,52.353383,4.898164,0101000020E610000037C7B94DB89713402FFB75A73B2D4A40
15864695,1476,102833023,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,15,4.5,4,2.0,,240.0,,Spacious Comfortable Apartment in the City Centre.,2017-07-23 03:21:13.650596,52.354652,4.89958,0101000020E6100000F08AE07F2B99134002BB9A3C652D4A40
1359386,1476,6508699,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,40,5.0,4,3.0,,300.0,,Big family apartment 120m2 De Pijp,2017-07-23 03:21:13.647928,52.349687,4.891177,0101000020E610000021CA17B4909013400E6B2A8BC22C4A40
8176071,1476,11566437,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,4,2.0,,240.0,,Cosy flat in de Pijp,2017-07-23 03:21:13.644298,52.353988,4.898435,0101000020E6100000B9533A58FF9713409696917A4F2D4A40
12962682,1476,12627985,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,4,2.0,,258.0,,"Light, spacious & child friendy rooftop apartment",2017-07-23 03:21:13.640859,52.354391,4.89235,0101000020E6100000A857CA32C4911340957F2DAF5C2D4A40
19004054,1476,47132895,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,4,3.0,,264.0,,Roof deck apartment near RAI (full apartment),2017-07-23 03:21:13.635895,52.343835,4.900397,0101000020E610000082AAD1AB019A13402E1C08C9022C4A40
16159577,1476,81783992,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,3,4.5,6,3.0,,300.0,,Large 3 bedroom apartment - De Pijp,2017-07-23 03:21:13.625818,52.352944,4.889731,0101000020E610000013F3ACA4158F1340E3A8DC442D2D4A40
13895761,1476,5861464,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,2,0.0,5,3.0,,236.0,,Family Appartment with large garden,2017-07-23 03:21:13.621063,52.344179,4.900193,0101000020E61000003E5A9C31CC991340287CB60E0E2C4A40
4340801,1476,22535558,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,4,2.0,,300.0,,Luxurious Apartment at the Park,2017-07-23 03:21:10.394295,52.353708,4.895329,0101000020E61000003CA41820D1941340B22AC24D462D4A40
7719317,1476,40559759,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,4,3.0,,240.0,,Luxurious two floor design apartment,2017-07-23 03:21:10.389516,52.351619,4.888383,0101000020E61000001B4AED45B48D13407CD3F4D9012D4A40
9047220,1476,8544353,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,16,5.0,4,1.0,,216.0,,Charming apartment in city center!,2017-07-23 03:21:10.380412,52.351714,4.888982,0101000020E610000042EE224C518E1340CEC5DFF6042D4A40
18938251,1476,132023116,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,2,0.0,3,2.0,,216.0,,Luxury boutique apartment in trendy Old-South,2017-07-23 03:21:10.378252,52.346725,4.888495,0101000020E610000059A31EA2D18D134051DA1B7C612C4A40
15154695,1476,10773077,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,15,5.0,2,1.0,,300.0,,The PERFECT apartment for RAI based conventions,2017-07-23 03:21:10.371113,52.347501,4.890062,0101000020E610000040A6B5696C8F1340E529ABE97A2C4A40
18614166,1476,3118414,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,0,0.0,4,3.0,,252.0,,Beautiful Family House next to Vondelpark,2017-07-23 03:59:30.626410,52.35156,4.861048,0101000020E610000014252191B6711340774A07EBFF2C4A40
13004504,1476,49774924,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,0,0.0,4,3.0,,270.0,,Stylish familyhouse nearby Vondelpark,2017-07-23 03:59:30.622187,52.350787,4.858004,0101000020E61000004759BF99986E1340546EA296E62C4A40
