room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
836161,1348,4371112,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,10,5.0,4,2.0,,104.0,,Beautiful renovated 80m2 apartment with garden,2017-06-15 10:16:16.017865,52.346624,4.86552,0101000020E6100000BC22F8DF4A7613401D01DC2C5E2C4A40
16775467,1348,18151161,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,0,0.0,2,1.0,,114.0,,NEW!! Clean and chic apartment near Vondelpark,2017-06-15 10:13:23.700288,52.346527,4.846598,0101000020E6100000A06F0B96EA6213402B172AFF5A2C4A40
13001250,1348,3070822,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,2,0.0,2,1.0,,110.0,,❤️ Clean&Cozy: Near WTC & V'Park + Garden + Bike!,2017-06-15 10:13:03.448543,52.347586,4.861421,0101000020E6100000B859BC58187213401346B3B27D2C4A40
2572290,1348,8464490,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,40,5.0,2,1.0,,111.0,,Sunny & cozy apartment Amsterdam,2017-06-15 10:13:01.585601,52.351149,4.85663,0101000020E610000005172B6A306D1340F5824F73F22C4A40
7433172,1348,24969223,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,0,0.0,2,1.0,,110.0,,1 Br Apartment in Old South A'dam,2017-06-15 10:13:00.493496,52.342919,4.859615,0101000020E6100000AA9A20EA3E701340A91611C5E42B4A40
556829,1348,2737834,Entire home/apt,,Amsterdam,,Buitenveldert / Zuidas,14,4.5,2,1.0,,114.0,,peaceful stay near city centre,2017-06-15 10:12:53.457329,52.335803,4.867064,0101000020E6100000E1270EA0DF7713400873BB97FB2A4A40
6038752,1348,13873599,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,12,5.0,3,1.0,,115.0,,Two floor Apartment in the 'De Pijp',2017-06-15 10:12:23.169625,52.356461,4.894223,0101000020E6100000F452B131AF93134055A69883A02D4A40
8231224,1348,43403027,Entire home/apt,,Amsterdam,,Oud Oost,0,0.0,4,2.0,,114.0,,Strandhuisje dichtbij Amsterdam,2017-06-15 10:11:18.659075,52.354401,4.909303,0101000020E6100000679E5C5320A31340B95510035D2D4A40
7737511,1348,40665299,Entire home/apt,,Amsterdam,,Oud Oost,34,5.0,2,1.0,,122.0,,Apartment Amsterdam (east) 43 m2.,2017-06-15 10:10:52.011559,52.353556,4.920047,0101000020E6100000B421FFCC20AE1340FCA6B052412D4A40
8127260,1348,7394321,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,5,5.0,2,1.0,,113.0,,Bright apartment with canal view near Vondelpark,2017-06-15 10:10:23.588419,52.347278,4.860662,0101000020E6100000CAA31B6151711340664F029B732C4A40
4683947,1348,24220387,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,1,0.0,2,2.0,,115.0,,,2017-06-15 10:10:23.580516,52.347288,4.856014,0101000020E61000002EAC1BEF8E6C13408925E5EE732C4A40
3429535,1348,17285043,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,10,5.0,2,1.0,,122.0,,1-bedroom apartment near Vondelpark,2017-06-15 10:10:23.567242,52.347911,4.862837,0101000020E6100000711DE38A8B7313409775FF58882C4A40
17674951,1348,48862788,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,4,4.5,2,1.0,,104.0,,Bright apartment with balcony near the Vondelpark,2017-06-15 10:10:23.563138,52.35095,4.857428,0101000020E6100000E1B20A9B016E1340FE43FAEDEB2C4A40
8450764,1348,44482415,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,4,5.0,2,1.0,,115.0,,Modern park view apartment (15 min from center!),2017-06-15 10:09:41.794332,52.368826,4.850135,0101000020E610000066BD18CA896613400EF5BBB0352F4A40
10759797,1348,55641846,Entire home/apt,,Amsterdam,,Geuzenveld / Slotermeer,1,0.0,2,1.0,,115.0,,Sunny apartment in Amsterdam,2017-06-15 10:04:21.462720,52.381322,4.823711,0101000020E6100000FD6B79E57A4B1340669FC728CF304A40
1885392,1348,6818193,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,9,5.0,2,1.0,,113.0,,Nice Cosy Apartment Amsterdam West,2017-06-15 10:02:40.725251,52.372421,4.847442,0101000020E6100000FF06EDD5C7631340FCABC77DAB2F4A40
6330932,1348,12235243,Entire home/apt,,Amsterdam,,Geuzenveld / Slotermeer,40,4.5,2,1.0,,103.0,,Appartment,2017-06-15 10:02:40.719682,52.373855,4.831614,0101000020E61000003E95D39E9253134019390B7BDA2F4A40
1317445,1348,7156203,Entire home/apt,,Amsterdam,,Westerpark,0,0.0,2,1.0,,113.0,,Nice and cozy apartment with garden,2017-06-15 09:59:35.195138,52.385416,4.86962,0101000020E610000043CA4FAA7D7A134075ADBD4F55314A40
10496812,1348,49467152,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,0,0.0,2,1.0,,104.0,,Charming 60m2 appartment Vondelpark,2017-06-15 09:58:56.666608,52.364196,4.860357,0101000020E6100000E789E76C01711340C1AA7AF99D2E4A40
5707059,1348,16820788,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,4,5.0,2,1.0,,114.0,,Ground floor apartment - Amsterdam,2017-06-15 09:58:56.661408,52.361393,4.859428,0101000020E61000001711C5E40D7013406D003620422E4A40
15653509,1348,33180205,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,7,5.0,2,1.0,,104.0,,Cosy Apartment - Close to Vondelpark,2017-06-15 09:58:54.467331,52.352434,4.854746,0101000020E6100000198C1189426B1340CEFFAB8E1C2D4A40
12163591,1348,7210540,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,0,0.0,2,1.0,,114.0,,Apartment @ Vondelpark Amsterdam!,2017-06-15 09:58:50.069148,52.353503,4.852601,0101000020E6100000C8258E3C10691340DA0418963F2D4A40
6710783,1348,8492620,Entire home/apt,,Amsterdam,,Centrum West,36,4.5,3,1.0,,115.0,,Beautiful Flat Prime Location,2017-06-15 09:57:19.105199,52.372832,4.880599,0101000020E6100000AC8F87BEBB8513407E737FF5B82F4A40
13465532,1348,15625753,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,0,0.0,6,4.0,,112.0,,"Romantic house in easy Amsterdam, garden and cats",2017-06-15 09:57:19.101016,52.363758,4.871988,0101000020E61000008E041A6CEA7C134045D4449F8F2E4A40
5815345,1348,25389632,Entire home/apt,,Amsterdam,,Centrum Oost,4,3.5,6,3.0,,115.0,,Amsterdam Rembrandtplein Apt,2017-06-15 09:53:44.883528,52.366685,4.897066,0101000020E6100000056A3178989613408577B988EF2E4A40
2047262,1348,10030064,Entire home/apt,,Amsterdam,,Bos en Lommer,2,0.0,4,1.0,,104.0,,Big apartment in Amsterdam,2017-06-15 09:52:48.202987,52.383458,4.848902,0101000020E61000003509DE9046651340DDB1D82615314A40
14226345,1348,60710046,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,4,5.0,2,1.0,,115.0,,Bright and spacious apartment at a canal,2017-06-15 09:18:26.339132,52.362362,4.859312,0101000020E6100000CD3D247CEF6F134015A8C5E0612E4A40
18195146,1348,6407839,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,3,5.0,2,1.0,,115.0,,Cosy apartment in old west.,2017-06-15 09:18:26.330058,52.361555,4.852585,0101000020E61000009B3DD00A0C691340475A2A6F472E4A40
5858291,1348,30416812,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,7,4.5,4,2.0,,114.0,,Amazing apartment near Vondelpark,2017-06-15 09:18:19.713108,52.363282,4.862137,0101000020E6100000ABAFAE0AD4721340DC9C4A06802E4A40
14533570,1348,2134570,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,7,4.5,2,1.0,,104.0,,Stylish open plan apartment with garden,2017-06-15 09:18:19.701292,52.362163,4.861729,0101000020E6100000240F4416697213401F69705B5B2E4A40
8475898,1348,40697891,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,17,4.5,2,1.0,,104.0,,Stunning apartment in Amsterdam west + balcony,2017-06-15 09:18:19.695392,52.365365,4.86404,0101000020E61000004DBED9E6C6741340300DC347C42E4A40
7589822,1348,6586289,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,7,5.0,2,1.0,,112.0,,Cozy apartment with sunny balcony,2017-06-15 09:18:19.690899,52.362946,4.86446,0101000020E6100000F7CC920035751340651BB803752E4A40
2464210,1348,12600964,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,58,4.5,2,1.0,,113.0,,SPECIAL PRICE View to a Kill,2017-06-15 09:18:19.687182,52.363471,4.861075,0101000020E6100000E09C11A5BD711340AF05BD37862E4A40
13985317,1348,49480663,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,4,5.0,2,1.0,,114.0,,Apartment in a trendy area,2017-06-15 09:18:19.681178,52.364202,4.86275,0101000020E6100000FA7E6ABC74731340A391CF2B9E2E4A40
1917170,1348,2932713,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,23,5.0,2,1.0,,110.0,,Cosy appartment centre Amsterdam!,2017-06-15 09:18:17.769915,52.368884,4.862121,0101000020E61000007EC7F0D8CF72134043024697372F4A40
7267824,1348,6976161,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,25,4.5,2,1.0,,115.0,,Apartment near Vondelpark,2017-06-15 09:18:17.767448,52.362279,4.863041,0101000020E6100000B56D1805C1731340888384285F2E4A40
10080650,1348,14183886,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,7,4.5,3,1.0,,114.0,,APT. FOR COUPLES NEXT TO VONDELPARK,2017-06-15 09:18:17.762996,52.361689,4.86109,0101000020E61000008BA6B393C171134056293DD34B2E4A40
6314051,1348,31909872,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,1,0.0,2,0.0,,115.0,,Charming apartment near Vondelpark,2017-06-15 09:18:17.751809,52.361783,4.870586,0101000020E6100000FD6B79E57A7B1340D89FC4E74E2E4A40
8021846,1348,5653198,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,13,4.5,2,1.0,,115.0,,charming apartment Amsterdam close to vondelpark,2017-06-15 09:18:17.747355,52.362441,4.863036,0101000020E610000027158DB5BF73134061DD7877642E4A40
15161927,1348,12928884,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,3,4.5,2,1.0,,124.0,,Lovely apartment in centre of Amsterdam,2017-06-15 09:18:17.742662,52.361837,4.867065,0101000020E610000064062AE3DF771340CBBDC0AC502E4A40
3036852,1348,5131643,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,27,4.5,3,1.0,,115.0,,Luxury Bright Apt near Vondelpark & Centre,2017-06-15 09:18:16.178211,52.361319,4.862234,0101000020E61000003FFF3D78ED721340333674B33F2E4A40
6684642,1348,748184,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,12,4.5,2,1.0,,114.0,,Spacious apartment in Old West,2017-06-15 09:18:16.166921,52.366799,4.866,0101000020E6100000105839B4C87613404E9A0645F32E4A40
6375750,1348,11623798,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,13,5.0,2,1.0,,104.0,,Bohemian home with sunny balcony,2017-06-15 09:18:16.153693,52.364453,4.862956,0101000020E6100000438CD7BCAA731340ECF65965A62E4A40
16348572,1348,107046331,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,0,0.0,2,1.0,,118.0,,"Private apartment in old-west area, Amsterdam!",2017-06-15 09:18:16.148851,52.361174,4.862697,0101000020E6100000E36DA5D7667313402F151BF33A2E4A40
13931515,1348,1923767,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,3,4.5,2,1.0,,115.0,,Feel 'local' in this lovely light appartment,2017-06-15 09:18:16.143585,52.363095,4.863171,0101000020E6100000276C3F19E3731340AA2B9FE5792E4A40
7760465,1348,39165740,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,0,0.0,2,1.0,,110.0,,Lovely& cosy apartment in Amsterdam,2017-06-15 09:18:16.138857,52.368314,4.864375,0101000020E610000085EB51B81E7513405854C4E9242F4A40
9008999,1348,47043774,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,1,0.0,2,1.0,,115.0,,Clean and white house in Old-West,2017-06-15 09:18:14.884696,52.369929,4.867135,0101000020E61000002BDEC83CF2771340C66B5ED5592F4A40
6679500,1348,34962325,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,3,4.5,2,2.0,,115.0,,Family home / Roof terrace,2017-06-15 09:18:14.881566,52.366842,4.861976,0101000020E610000062BF27D6A97213404D66BCADF42E4A40
1109591,1348,5427760,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,33,4.5,2,1.0,,107.0,,"lovely apartment, close to centre",2017-06-15 09:18:14.873397,52.364871,4.864616,0101000020E6100000B2648EE55D7513402121CA17B42E4A40
15871637,1348,1312133,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,15,5.0,3,1.0,,115.0,,Luxurious apartment with big garden,2017-06-15 09:18:14.869119,52.365367,4.864223,0101000020E6100000D5CDC5DFF6741340D1048A58C42E4A40
17365584,1348,29746628,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,2,0.0,2,1.0,,115.0,,Charming apartment with a Scandinavian feel,2017-06-15 09:18:14.864531,52.366916,4.864344,0101000020E6100000ADF9F1971675134088307E1AF72E4A40
3744484,1348,19094914,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,61,5.0,2,1.0,,110.0,,"Hip, comfortable apartment",2017-06-15 09:18:13.192499,52.366761,4.865241,0101000020E610000023A298BC0176134060394206F22E4A40
11875517,1348,60465357,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,19,4.5,2,1.0,,115.0,,STUDIO AMSTERDAM OLD-WEST: ROOFTOP,2017-06-15 09:18:13.188661,52.363806,4.862264,0101000020E610000094128255F5721340560BEC31912E4A40
3955896,1348,14967139,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,72,5.0,2,1.0,,115.0,,luxury Vondelpark retreat,2017-06-15 09:18:13.184453,52.361288,4.862707,0101000020E6100000001FBC7669731340F83768AF3E2E4A40
13577417,1348,3450411,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,0,0.0,2,1.0,,112.0,,Modern Canal View Apartment,2017-06-15 09:18:13.181668,52.362216,4.863097,0101000020E6100000541A31B3CF731340410B09185D2E4A40
16543164,1348,108872136,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,10,5.0,3,1.0,,114.0,,Real Amsterdam house with rooftop,2017-06-15 09:18:13.172445,52.365745,4.862537,0101000020E61000001C5C3AE63C73134077D66EBBD02E4A40
5821700,1348,9554404,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,12,4.5,2,1.0,,116.0,,Nice Appartment in Amsterdam,2017-06-15 09:18:13.164055,52.361909,4.864562,0101000020E61000001975ADBD4F7513406490BB08532E4A40
6667963,1348,3668744,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,27,5.0,2,0.0,,106.0,,Design Loft near Vondelpark,2017-06-15 09:18:11.563237,52.363154,4.863678,0101000020E61000004819710168741340AFB48CD47B2E4A40
205759,1348,1011967,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,2,0.0,2,1.0,,114.0,,Central yet quiet studio apartment,2017-06-15 09:18:11.558640,52.368892,4.864288,0101000020E61000000E4DD9E907751340C6E061DA372F4A40
10397401,1348,39358934,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,9,4.5,2,1.0,,112.0,,Light and cozy apartment,2017-06-15 09:18:11.556327,52.364561,4.861175,0101000020E6100000FD87F4DBD7711340D33252EFA92E4A40
10010981,1348,45297374,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,12,5.0,2,1.0,,110.0,,Cosy apartment in Oud-West,2017-06-15 09:18:11.543070,52.364993,4.86237,0101000020E6100000C2340C1F117313406C223317B82E4A40
10645956,1348,19526813,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,2,0.0,3,1.0,,110.0,,Spacious house at trendy Kinkerstraat (West),2017-06-15 09:18:10.126268,52.365468,4.863579,0101000020E6100000AE0CAA0D4E74134005DEC9A7C72E4A40
17903343,1348,18177841,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,10,5.0,3,1.0,,110.0,,Bright apartment in Oud-West,2017-06-15 09:18:10.119070,52.364594,4.863135,0101000020E6100000C02154A9D9731340AE282504AB2E4A40
8433646,1348,23403070,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,18,5.0,2,1.0,,104.0,,Cosy apartment near the centre,2017-06-15 09:18:10.115457,52.363547,4.8634,0101000020E610000032772D211F7413408AC745B5882E4A40
800723,1348,4215174,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,11,5.0,4,2.0,,115.0,,mediterranean ambiance appartment,2017-06-15 09:18:10.106748,52.36769,4.862602,0101000020E610000055DB4DF04D7313407B884677102F4A40
3985308,1348,98829,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,46,5.0,2,1.0,,122.0,,Bright apartment with roof terrace,2017-06-15 09:18:08.700883,52.366951,4.867029,0101000020E6100000FDBB3E73D6771340041E1840F82E4A40
9586600,1348,178521,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,10,5.0,4,1.0,,115.0,,"Flat with garden, near Vondelpark",2017-06-15 09:18:07.287849,52.361809,4.864466,0101000020E610000008043A93367513400133DFC14F2E4A40
7202647,1348,10925555,Entire home/apt,,Amsterdam,,Bos en Lommer,7,4.5,2,1.0,,112.0,,Nice Amsterdam loft near center,2017-06-15 09:17:58.085655,52.376274,4.852872,0101000020E61000004AB20E4757691340E52A16BF29304A40
8692855,1348,7575360,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,17,5.0,3,1.0,,114.0,,Lovely apartment Amsterdam West,2017-06-15 09:17:53.741790,52.370729,4.853279,0101000020E61000004F745DF8C1691340E256410C742F4A40
15112797,1348,19588812,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,1,0.0,2,1.0,,110.0,,"Lovely appt, 15min tram to Centre, near park.",2017-06-15 09:17:49.414525,52.370273,4.849446,0101000020E610000040DF162CD5651340C0CB0C1B652F4A40
8624407,1348,18010257,Entire home/apt,,Amsterdam,,Bos en Lommer,17,4.5,4,1.0,,110.0,,"Great location, bright, atmosphere!",2017-06-15 09:17:44.755296,52.373757,4.849103,0101000020E6100000F1BDBF417B65134056D3F544D72F4A40
1283694,1348,6983618,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,2,0.0,3,2.0,,115.0,,Pleasant apartment in green area,2017-06-15 09:17:35.885973,52.370878,4.865154,0101000020E6100000AC0320EEEA751340276728EE782F4A40
8065426,1348,41920155,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,13,4.5,3,2.0,,123.0,,Modern apartment in central location,2017-06-15 09:17:18.652175,52.363772,4.864392,0101000020E610000035B22B2D23751340AA99B514902E4A40
7930721,1348,6785196,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,27,4.5,2,1.0,,115.0,,Appartement in het centrum,2017-06-15 09:17:18.648240,52.364106,4.865342,0101000020E6100000C26B97361C761340812381069B2E4A40
14520337,1348,44751272,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,3,5.0,4,1.0,,104.0,,"A fresh, bright apartment (70m2) with terrace",2017-06-15 09:17:15.759863,52.368193,4.856251,0101000020E610000050ABE80FCD6C1340DDCEBEF2202F4A40
19190181,1348,15484516,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,0,0.0,2,1.0,,111.0,,Apartment in Trendy Amsterdam Old-West,2017-06-15 09:17:15.747163,52.367984,4.86218,0101000020E6100000A60F5D50DF721340C3B986191A2F4A40
580978,1348,2859023,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,6,5.0,4,2.0,,112.0,,Cosy apartment with canal view!,2017-06-15 09:17:15.047891,52.365336,4.856544,0101000020E61000001157CEDE196D134096067E54C32E4A40
6150342,1348,31904691,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,2,0.0,2,1.0,,104.0,,Famous hotspot. Next to city centre,2017-06-15 09:17:15.040231,52.366129,4.864759,0101000020E6100000C9AF1F6283751340008FA850DD2E4A40
19188524,1348,106148164,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,0,0.0,2,1.0,,115.0,,Apartment in Amsterdam West!,2017-06-15 09:17:15.038055,52.366349,4.861299,0101000020E61000005D4F745DF87113400EF62686E42E4A40
4448285,1348,4883501,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,27,5.0,2,1.0,,122.0,,Renewed authentic and spacious loft apartment,2017-06-15 09:17:15.033556,52.366964,4.865296,0101000020E61000003F70952710761340996725ADF82E4A40
14434831,1348,19329958,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,3,4.5,2,1.0,,104.0,,Robin's Place,2017-06-15 09:17:13.755742,52.367306,4.863573,0101000020E61000009DD5027B4C741340F2CF0CE2032F4A40
10869206,1348,56309372,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,6,4.0,4,2.0,,115.0,,Rembrandtpark,2017-06-15 09:17:13.748567,52.367962,4.852898,0101000020E6100000944BE3175E691340DB15FA60192F4A40
568613,1348,2798173,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,17,5.0,2,1.0,,104.0,,Private studio in lively Oud-West,2017-06-15 09:17:13.746045,52.365473,4.865082,0101000020E6100000DF6E490ED87513401749BBD1C72E4A40
9962356,1348,17461875,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,7,4.5,2,1.0,,115.0,,Cozy appartment @Amsterdam Oud West,2017-06-15 09:17:13.744077,52.365225,4.861961,0101000020E6100000B7B585E7A57213403F575BB1BF2E4A40
12801086,1348,20612427,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,0,0.0,2,1.0,,115.0,,,2017-06-15 09:17:13.742044,52.367212,4.851041,0101000020E61000007638BA4A77671340715985CD002F4A40
7455430,1348,3892074,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,14,5.0,2,1.0,,114.0,,Light appartment in A'dam West,2017-06-15 09:17:13.738418,52.368649,4.852639,0101000020E6100000342DB1321A691340FF59F3E32F2F4A40
8251668,1348,5374145,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,24,5.0,2,0.0,,115.0,,Cosy Studio near Vondelpark,2017-06-15 09:17:13.726792,52.36274,4.863902,0101000020E6100000C5CBD3B9A2741340BC79AA436E2E4A40
4496988,1348,23326158,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,39,5.0,2,1.0,,114.0,,Fully furnished apartment Oud- West,2017-06-15 09:17:12.316072,52.363904,4.862566,0101000020E6100000EF9062804473134019710168942E4A40
11171087,1348,8795077,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,3,4.5,2,1.0,,114.0,,Light & Stylish 2 room apartment,2017-06-15 09:17:12.299531,52.367348,4.851978,0101000020E61000005DA5BBEB6C68134021205F42052F4A40
7558103,1348,18797783,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,8,4.5,2,1.0,,104.0,,house citycentre with garden & view,2017-06-15 09:17:11.607317,52.364383,4.860371,0101000020E61000000FB56D1805711340F31B261AA42E4A40
6714113,1348,35151438,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,29,4.5,3,1.0,,115.0,,City apartment with balcony,2017-06-15 09:17:11.603077,52.372481,4.8584,0101000020E6100000AC8BDB68006F1340D1B01875AD2F4A40
16818461,1348,111885020,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,12,4.5,2,1.0,,115.0,,Tidy 2p apartment near Vondelpark & Foodhallen!,2017-06-15 09:17:11.597510,52.363106,4.863594,0101000020E610000059164CFC517413409E7DE5417A2E4A40
2754109,1348,14086945,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,12,4.5,2,1.0,,104.0,,Nice apartment nearby Rembrandtpark,2017-06-15 09:17:11.582809,52.366357,4.853216,0101000020E61000001CB28174B169134091D442C9E42E4A40
13175981,1348,15381962,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,20,5.0,2,1.0,,115.0,,Bright apartment with park view,2017-06-15 09:17:11.576272,52.367391,4.849823,0101000020E6100000EF8D21003866134020EC14AB062F4A40
8303293,1348,17531663,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,6,5.0,2,1.0,,104.0,,,2017-06-15 09:17:09.962793,52.365262,4.863998,0101000020E6100000D53C47E4BB7413405C3CBCE7C02E4A40
