room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
9322312,1224,4735650,Entire home/apt,,Amsterdam,,Oud Oost,13,5.0,2,1.0,,111.0,,Bright and cozy apartment in A'dam,2017-05-12 08:54:11.416843,52.358414,4.92116,0101000020E61000009088299144AF1340DB368C82E02D4A40
7690133,1224,7962066,Entire home/apt,,Amsterdam,,Oud Oost,12,5.0,2,1.0,,112.0,,Cozy and light apartment,2017-05-12 08:54:11.403037,52.355823,4.925839,0101000020E6100000047289230FB413401215AA9B8B2D4A40
9074947,1224,44085154,Entire home/apt,,Amsterdam,,Oud Oost,4,5.0,2,1.0,,111.0,,Bird & Pomegranate,2017-05-12 08:54:09.701773,52.357108,4.924283,0101000020E6100000BDFE243E77B21340EA9106B7B52D4A40
3542982,1224,5674633,Entire home/apt,,Amsterdam,,Oud Oost,2,0.0,2,1.0,,112.0,,Amsterdam Oost apartment,2017-05-12 08:54:09.681880,52.356491,4.925103,0101000020E6100000D8B969334EB31340BF28417FA12D4A40
2644702,1224,13531716,Entire home/apt,,Amsterdam,,Oud Oost,1,0.0,2,1.0,,112.0,,Awesome apartment for Amsterdam,2017-05-12 08:54:08.169744,52.356859,4.917912,0101000020E61000007F6C921FF1AB13404224438EAD2D4A40
5822367,1224,10844569,Entire home/apt,,Amsterdam,,Oud Oost,15,5.0,2,1.0,,112.0,,Cozy apartment at the Dappermarket,2017-05-12 08:54:08.159918,52.362149,4.927238,0101000020E61000000D6FD6E07DB51340BAA3FFE55A2E4A40
3521399,1224,17731823,Entire home/apt,,Amsterdam,,Watergraafsmeer,72,5.0,3,1.0,,111.0,,Spacious apartment near city center,2017-05-12 08:54:08.148216,52.350585,4.922867,0101000020E6100000043BFE0B04B11340EDBB22F8DF2C4A40
12528410,1224,9384609,Entire home/apt,,Amsterdam,,Oud Oost,2,0.0,2,2.0,,107.0,,Spacious light apartment,2017-05-12 08:54:08.138503,52.359299,4.925778,0101000020E6100000D76CE525FFB31340253E7782FD2D4A40
8019373,1224,40148285,Entire home/apt,,Amsterdam,,Oud Oost,0,0.0,2,1.0,,106.0,,Perfect little appartment close to center,2017-05-12 08:54:08.129565,52.35836,4.918516,0101000020E6100000346953758FAC1340E71890BDDE2D4A40
3381060,1224,5956784,Entire home/apt,,Amsterdam,,Oud Oost,5,5.0,2,1.0,,116.0,,Bright apartment + terrace + bikes,2017-05-12 08:54:06.536998,52.361733,4.922357,0101000020E61000005AF2785A7EB01340267156444D2E4A40
1364081,1224,7403349,Entire home/apt,,Amsterdam,,Watergraafsmeer,42,4.5,3,1.0,,110.0,,Cozy hideout in vibrant East AMS,2017-05-12 08:54:06.524895,52.356433,4.935661,0101000020E61000001492CCEA1DBE13408B1BB7989F2D4A40
4300022,1224,5933288,Entire home/apt,,Amsterdam,,Oud Oost,41,5.0,2,1.0,,122.0,,Cosy & bright apartment on great location!,2017-05-12 08:54:06.517268,52.356497,4.912826,0101000020E610000005C1E3DBBBA61340A10F96B1A12D4A40
1896081,1224,9850918,Entire home/apt,,Amsterdam,,Oud Oost,7,5.0,2,1.0,,106.0,,Charming and sunny appt for 2! ,2017-05-12 08:54:05.139625,52.352252,4.915743,0101000020E6100000E9297288B8A91340ADF9F197162D4A40
2503773,1224,8769186,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,44,5.0,3,1.0,,111.0,,Charming house with garden,2017-05-12 08:54:05.128266,52.362703,4.937149,0101000020E61000009AEAC9FCA3BF13409F94490D6D2E4A40
6556181,1224,3816450,Entire home/apt,,Amsterdam,,Oud Oost,16,5.0,4,2.0,,112.0,,Spacious and very sunny apartment,2017-05-12 08:54:05.123233,52.354646,4.923759,0101000020E6100000EC8A19E1EDB1134020D4450A652D4A40
16716679,1224,99315050,Entire home/apt,,Amsterdam,,Oud Oost,10,4.0,5,2.0,,124.0,,Nice apartment near Amsterdam center,2017-05-12 08:54:05.118264,52.353506,4.920648,0101000020E6100000E0826C59BEAE13404B7842AF3F2D4A40
7881227,1224,15526919,Entire home/apt,,Amsterdam,,Watergraafsmeer,7,4.5,2,1.0,,112.0,,Spacious 1 bedroom apt w/ balcony,2017-05-12 08:54:05.112288,52.354608,4.927911,0101000020E610000006651A4D2EB61340327381CB632D4A40
1745212,1224,5994851,Entire home/apt,,Amsterdam,,Oud Oost,13,5.0,2,1.0,,112.0,,Central penthouse + bikes for 2!,2017-05-12 08:54:05.108378,52.354921,4.924958,0101000020E6100000BCB1A03028B31340F1D4230D6E2D4A40
4295087,1224,19969945,Entire home/apt,,Amsterdam,,Oud Oost,16,4.5,2,1.0,,106.0,,Modern & Light Apt. Amsterdam East,2017-05-12 08:54:03.652993,52.355829,4.917154,0101000020E610000014950D6B2AAB1340F4FBFECD8B2D4A40
17258846,1224,116338454,Entire home/apt,,Amsterdam,,Oud Oost,1,0.0,2,1.0,,112.0,,Great private apartment next to city centre | 1BD,2017-05-12 08:54:03.638542,52.360288,4.912772,0101000020E61000006CD102B4ADA613401492CCEA1D2E4A40
12450497,1224,67354133,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,12,5.0,2,1.0,,112.0,,HOUSE OF YVONNE,2017-05-12 08:54:01.983028,52.355191,4.903644,0101000020E610000010E84CDA549D1340B16A10E6762D4A40
15762501,1224,19918963,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,2,0.0,2,1.0,,112.0,,"Lovely apartment in great area, close to Amstel!",2017-05-12 08:54:01.976079,52.351258,4.905211,0101000020E6100000F7EAE3A1EF9E1340AC3AAB05F62C4A40
12195762,1224,46407801,Entire home/apt,,Amsterdam,,Watergraafsmeer,14,5.0,2,1.0,,112.0,,Gorgeous Apartment Near Amstel & with a Balcony,2017-05-12 08:54:01.957540,52.347116,4.923189,0101000020E6100000971B0C7558B113408CF50D4C6E2C4A40
16354116,1224,8543470,Entire home/apt,,Amsterdam,,Watergraafsmeer,3,5.0,2,1.0,,112.0,,Unique bohemian apartment at great area | 2P,2017-05-12 08:54:00.549945,52.355087,4.932634,0101000020E6100000F88C446804BB13400C1EA67D732D4A40
14942245,1224,18028096,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,2,0.0,2,1.0,,112.0,,Nice relaxed apartment in the city centre,2017-05-12 08:57:41.264022,52.353522,4.884515,0101000020E61000002849D74CBE89134050357A35402D4A40
13488721,1224,7286159,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,7,4.5,2,1.0,,124.0,,"Very Central, Charming, Modern, Renovated Flat!",2017-05-12 08:57:41.256221,52.352658,4.88532,0101000020E610000098FA7953918A13401D56B8E5232D4A40
3573440,1224,14618189,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,14,4.5,2,1.0,,112.0,,Light apartment with canal view,2017-05-12 08:57:41.248739,52.349007,4.887159,0101000020E61000008368AD68738C13409C89E942AC2C4A40
16825183,1224,2951222,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,2,0.0,2,1.0,,112.0,,Amazing penthouse on Top location!,2017-05-12 08:57:41.235367,52.352492,4.885105,0101000020E6100000B51A12F7588A1340020D36751E2D4A40
2259650,1224,8809927,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,2,1.0,,124.0,,Cosy appartement with garden!,2017-05-12 08:57:39.793988,52.349918,4.887943,0101000020E610000038D906EE408D13401024EF1CCA2C4A40
17582596,1224,107379816,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,2,0.0,2,1.0,,124.0,,Elegant stylish apartment,2017-05-12 08:57:37.243163,52.352042,4.880409,0101000020E6100000906AD8EF89851340C26856B60F2D4A40
14131280,1224,2619177,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,8,5.0,4,2.0,,117.0,,De Pijp - ideal for couples & families,2017-05-12 08:57:35.892673,52.349868,4.902307,0101000020E6100000B8CEBF5DF69B13405EF58079C82C4A40
10486046,1224,10015732,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,21,5.0,2,1.0,,124.0,,Fancy appartement in de Pijp!,2017-05-12 08:57:34.592184,52.350991,4.896772,0101000020E6100000C2DF2F664B9613405D18E945ED2C4A40
3776362,1224,9456796,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,7,4.5,2,1.0,,124.0,,Lovely apartment with a garden!,2017-05-12 08:57:33.395599,52.350517,4.888531,0101000020E6100000C0ED0912DB8D134095D8B5BDDD2C4A40
18225640,1224,125874094,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,2,2.0,,112.0,,"Large, modern, balcony, 2 bedrooms, vibrant area",2017-05-12 08:57:33.391823,52.349986,4.894575,0101000020E6100000DC4603780B94134068075C57CC2C4A40
9956880,1224,2556382,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,2,1.0,,112.0,,Lovely apartment in De Pijp,2017-05-12 08:57:33.385624,52.350892,4.894034,0101000020E61000005B0C1EA67D931340CA367007EA2C4A40
13601323,1224,7260685,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,6,4.5,4,3.0,,124.0,,Beautiful 75m2 house. Great for kids!,2017-05-12 08:57:33.376328,52.343111,4.895541,0101000020E610000096E82CB308951340EDF2AD0FEB2B4A40
7737061,1224,32327823,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,1,0.0,2,1.0,,106.0,,Relax App. in Amsterdam Pijp,2017-05-12 08:57:33.361369,52.350846,4.889751,0101000020E61000004C55DAE21A8F134059F78F85E82C4A40
5128196,1224,26299812,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,18,4.5,2,1.0,,112.0,,great apartment in Amsterdam / pijp,2017-05-12 08:57:32.021776,52.349667,4.8936,0101000020E610000089D2DEE00B931340C6BE64E3C12C4A40
4981707,1224,12730430,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,25,5.0,2,1.0,,112.0,,"Sunny house in Amsterdam centre (""de Pijp"")",2017-05-12 08:57:32.016107,52.350317,4.887054,0101000020E6100000D9243FE2578C1340CD1DFD2FD72C4A40
2144830,1224,10947266,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,5,5.0,2,1.0,,122.0,,Lovely apartment with water view!,2017-05-12 08:57:30.761155,52.34965,4.88828,0101000020E610000076C3B645998D1340F085C954C12C4A40
6579838,1224,9716723,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,7,5.0,2,1.0,,124.0,,Panorama view over Amsterdam!,2017-05-12 08:57:30.742944,52.351231,4.887976,0101000020E610000016889E94498D1340B22B2D23F52C4A40
2776506,1224,4898073,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,30,4.5,4,2.0,,124.0,,"Cosy, light and spacious apartment (2 BR, 4beds)",2017-05-12 08:57:29.631890,52.345667,4.897929,0101000020E61000001B8524B37A9713403927F6D03E2C4A40
11175840,1224,5273717,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,10,5.0,2,1.0,,110.0,,Cozy Apartment with Private Garden,2017-05-12 08:57:28.361402,52.341687,4.895397,0101000020E6100000FDBE7FF3E2941340F33B4D66BC2B4A40
14216726,1224,56051037,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,3,4.5,2,2.0,,106.0,,Family apartment in the Pijp with garden + 2 cats,2017-05-12 08:57:28.356355,52.34906,4.895986,0101000020E610000007B29E5A7D951340BF2B82FFAD2C4A40
15963834,1224,17911432,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,3,4.5,2,1.0,,124.0,,Nice apartment in lively neighborhood the Pijp,2017-05-12 08:57:28.349156,52.350211,4.893537,0101000020E61000005610035DFB92134088D9CBB6D32C4A40
16062258,1224,104619275,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,3,4.5,2,1.0,,112.0,,Spacious and light apartment close to Pijp area,2017-05-12 08:57:27.040965,52.341949,4.892806,0101000020E6100000B8B06EBC3B92134030F31DFCC42B4A40
13583107,1224,7125023,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,3,5.0,2,1.0,,122.0,,City apartment with balcony in De Pijp,2017-05-12 08:57:27.024502,52.350081,4.901564,0101000020E6100000F700DD97339B1340BAF94674CF2C4A40
9848481,1224,14312359,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,20,4.5,2,1.0,,112.0,,Bright 1BR in 'de pijp'.Canal views,2017-05-12 08:57:25.744430,52.349988,4.887536,0101000020E61000003317B83CD68C134009FF2268CC2C4A40
9106661,1224,45184404,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,10,4.5,2,1.0,,111.0,,Beautiful 2p apt with garden near Amstel River,2017-05-12 08:57:23.922296,52.342104,4.903306,0101000020E61000004F1F813FFC9C134057EA5910CA2B4A40
8231224,1224,43403027,Entire home/apt,,Amsterdam,,Oud Oost,0,0.0,4,2.0,,111.0,,Strandhuisje dichtbij Amsterdam,2017-05-12 08:57:23.914693,52.354401,4.909303,0101000020E6100000679E5C5320A31340B95510035D2D4A40
11388992,1224,59741426,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,9,5.0,2,1.0,,124.0,,Sunny modern apartment with garden,2017-05-12 08:57:23.906945,52.341561,4.909619,0101000020E6100000E947C32973A31340664B5645B82B4A40
1366080,1224,7414191,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,13,4.5,2,2.0,,106.0,,Large (120 m) family house,2017-05-12 08:57:23.902099,52.341553,4.902515,0101000020E6100000079964E42C9C1340E36C3A02B82B4A40
13723655,1224,5087280,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,1,0.0,2,1.0,,124.0,,Lovely 1 bedroom app PRIVATE in Amsterdam,2017-05-12 08:57:22.736897,52.341862,4.910742,0101000020E6100000E15F048D99A4134061DF4E22C22B4A40
9544642,1224,33143149,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,6,5.0,5,2.0,,111.0,,Cozy big apartment Amsterdam Centre,2017-05-12 08:57:22.733854,52.342044,4.907121,0101000020E61000002C0FD253E4A0134082E50819C82B4A40
9965028,1224,47383557,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,2,0.0,2,1.0,,112.0,,Comfortable design apartment,2017-05-12 08:57:22.726556,52.342732,4.899632,0101000020E610000084BD89213999134076A565A4DE2B4A40
3224028,1224,16322922,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,9,4.5,3,2.0,,116.0,,Comfortable house & spacious garden,2017-05-12 08:57:22.709516,52.342666,4.912934,0101000020E610000038A0A52BD8A61340BFB9BF7ADC2B4A40
13118832,1224,5661474,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,7,4.5,2,1.0,,112.0,,"Cozy 30s apartment, close to the Pijp and RAI",2017-05-12 08:57:21.544830,52.341864,4.911926,0101000020E6100000077DE9EDCFA5134002D71533C22B4A40
10359543,1224,53318729,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,2,0.0,4,2.0,,106.0,,Fijn appartement rivierenbuurt,2017-05-12 08:57:21.529002,52.341928,4.911811,0101000020E6100000408864C8B1A5134019CBF44BC42B4A40
12503009,1224,19891061,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,3,2.0,,112.0,,Family home in Amsterdam,2017-05-12 08:57:21.520311,52.342359,4.904062,0101000020E6100000B439CE6DC29D1340E23E726BD22B4A40
15442433,1224,18919705,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,6,4.5,2,1.0,,115.0,,Chill apartment in quiet area,2017-05-12 08:57:20.101626,52.34381,4.900463,0101000020E61000003E0801F9129A1340D50451F7012C4A40
16934584,1224,14528975,Entire home/apt,,Amsterdam,,Oud Oost,4,4.0,2,1.0,,112.0,,Beautiful apartment near the Oosterpark,2017-05-12 08:57:20.096243,52.351858,4.91522,0101000020E61000009A94826E2FA91340016BD5AE092D4A40
14583283,1224,27356890,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,8,5.0,3,2.0,,106.0,,Couples paradise! Live like a local,2017-05-12 08:57:20.092022,52.343542,4.901559,0101000020E610000069A85148329B1340B6662B2FF92B4A40
7861877,1224,9769555,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,12,5.0,2,1.0,,104.0,,Spacious apartment with bikes,2017-05-12 08:57:20.087954,52.342173,4.907498,0101000020E6100000DCBDDC2747A1134080492A53CC2B4A40
14401240,1224,45330359,Entire home/apt,,Amsterdam,,Oud Oost,0,0.0,2,1.0,,112.0,,Cozy apartment with canal view,2017-05-12 08:57:20.079183,52.350214,4.913268,0101000020E6100000EEEE01BA2FA71340F94CF6CFD32C4A40
9588219,1224,49629206,Entire home/apt,,Amsterdam,,Watergraafsmeer,13,5.0,2,1.0,,106.0,,Modern apartment close to centre,2017-05-12 08:57:18.802651,52.342983,4.915317,0101000020E61000002EE411DC48A91340BF0AF0DDE62B4A40
14095509,1224,84825028,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,1,0.0,2,1.0,,112.0,,Loft Apartment with roofterrace,2017-05-12 08:57:17.900287,52.342275,4.906162,0101000020E610000006836BEEE89F1340849ECDAACF2B4A40
2914616,1224,14877933,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,6,5.0,2,1.0,,112.0,,Lovely apartment in Amsterdam!,2017-05-12 08:57:16.720082,52.34205,4.905709,0101000020E61000007EC51A2E729F134064CC5D4BC82B4A40
15397352,1224,3929672,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,5,5.0,2,1.0,,111.0,,Large apartment with garden,2017-05-12 08:57:16.714774,52.348777,4.904836,0101000020E61000004DF910548D9E13406A4C88B9A42C4A40
16223491,1224,8895368,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,7,5.0,3,1.0,,124.0,,"Cosy,Spacious 72m & light apartment",2017-05-12 08:57:15.504167,52.356183,4.902686,0101000020E61000006D3A02B8599C134012329067972D4A40
16198442,1224,42350347,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,2,1.0,,112.0,,Luxury loft in city center,2017-05-12 08:57:15.498883,52.354419,4.889376,0101000020E6100000A2630795B88E13405F0A0F9A5D2D4A40
13610698,1224,6581839,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,2,0.0,2,1.0,,124.0,,Ground floor 2p apt in the famous ''De Pijp'',2017-05-12 08:57:15.496679,52.351588,4.889647,0101000020E610000024F0879FFF8E134041D5E8D5002D4A40
8148980,1224,14667290,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,2,0.0,2,0.0,,117.0,,Comfy studio in the Pijp,2017-05-12 08:57:15.490438,52.35393,4.900267,0101000020E610000011ACAA97DF991340618907944D2D4A40
5879421,1224,11892353,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,21,5.0,2,1.0,,106.0,,Stylish & bright @The PIJP: Perfect for exploring!,2017-05-12 08:57:13.945228,52.355006,4.893894,0101000020E6100000CD5CE0F25893134020F12BD6702D4A40
13891312,1224,82273927,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,5,5.0,4,1.0,,112.0,,Elegant Loft In Museum Area With Balcony,2017-05-12 08:57:13.938131,52.354088,4.889132,0101000020E6100000EC4E779E788E1340F9F36DC1522D4A40
3330348,1224,10659488,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,3,1.0,,112.0,,Lovely apartment in popular area!,2017-05-12 08:57:13.925566,52.351916,4.887907,0101000020E6100000D28E1B7E378D134036785F950B2D4A40
3525673,1224,15408302,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,2,1.0,,111.0,,Pleasant and practical in 'de Pijp',2017-05-12 08:57:13.922025,52.351313,4.891658,0101000020E6100000F8DD74CB0E9113406FD40AD3F72C4A40
10536882,1224,13689090,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,16,4.5,4,1.0,,106.0,,"""Het Kuipershuis"" NEW De PIJP RAI",2017-05-12 08:57:13.915810,52.352214,4.901453,0101000020E61000003C86C77E169B1340BF982D59152D4A40
4065186,1224,10670966,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,26,5.0,2,1.0,,111.0,,Leuk appartement in de Pijp,2017-05-12 08:57:12.901221,52.353396,4.886507,0101000020E610000046B3B27DC88B1340C34483143C2D4A40
176423,1224,843692,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,58,4.5,2,1.0,,106.0,,Stay in the heart of Amsterdam!,2017-05-12 08:57:11.716553,52.352623,4.894897,0101000020E6100000702711E15F941340A1681EC0222D4A40
1667180,1224,6804118,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,33,4.5,2,0.0,,112.0,,Apartment in De Pijp,2017-05-12 08:57:11.706264,52.35587,4.891693,0101000020E6100000DC4944F81791134053D0ED258D2D4A40
8109666,1224,20253747,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,2,1.0,,124.0,,Cute and cosy appartment in De Pijp,2017-05-12 08:57:10.341566,52.351658,4.887415,0101000020E61000005BEB8B84B68C13403AB01C21032D4A40
7878623,1224,14002439,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,22,5.0,2,1.0,,112.0,,Privé cosy apartment De Pijp Centre,2017-05-12 08:57:07.177629,52.357429,4.89626,0101000020E610000012DA722EC59513402DD2C43BC02D4A40
17476559,1224,4741854,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,2,1.0,,111.0,,Stylish apartment in De Pijp w/ canal view,2017-05-12 08:57:07.143605,52.352056,4.887207,0101000020E61000000C21E7FD7F8C1340272EC72B102D4A40
6898129,1224,36146390,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,25,5.0,2,0.0,,112.0,,Lofty aptmt close to everything,2017-05-12 08:57:05.315027,52.355253,4.892788,0101000020E6100000850B790437921340276728EE782D4A40
16359659,1224,40906849,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,7,4.5,2,1.0,,112.0,,Beautiful Apartment at De Pijp!,2017-05-12 08:57:03.040726,52.351754,4.900567,0101000020E6100000656D533C2E9A13405C1E6B46062D4A40
9722865,1224,13997215,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,2,0.0,1,1.0,,106.0,,Your home away from home,2017-05-12 08:57:03.007581,52.356328,4.897694,0101000020E6100000FF428F183D9713401553E9279C2D4A40
16436209,1224,107772695,Entire home/apt,,Amsterdam,,Centrum Oost,2,0.0,2,1.0,,112.0,,A R T  H O U S E,2017-05-12 08:57:00.443470,52.361325,4.905618,0101000020E6100000FBAC32535A9F1340151DC9E53F2E4A40
11118521,1224,31542058,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,4,2.0,,107.0,,"Bright,spacious Amsterdam apartment",2017-05-12 08:56:56.776813,52.35716,4.900065,0101000020E6100000D218ADA3AA9913403DB83B6BB72D4A40
3982152,1224,20056617,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,12,4.0,2,1.0,,106.0,,Ground floor apartment with garden,2017-05-12 08:56:56.766810,52.355155,4.900183,0101000020E610000022A98592C9991340650113B8752D4A40
18454658,1224,12290413,Entire home/apt,,Amsterdam,,Oud Oost,0,0.0,2,1.0,,124.0,,"Trendy apartment near Oosterpark, Amstel & Centre",2017-05-12 08:56:52.013717,52.355465,4.907848,0101000020E6100000BFF4F6E7A2A11340B3EF8AE07F2D4A40
17542400,1224,118999550,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,2,1.0,,106.0,,Cosy studio in 'De Pijp',2017-05-12 08:56:49.536643,52.356042,4.892273,0101000020E61000004D6A6803B09113405000C5C8922D4A40
8028683,1224,14842265,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,2,0.0,2,1.0,,112.0,,Apartment next to Sarphatipark,2017-05-12 08:56:49.528185,52.353655,4.892975,0101000020E61000001895D4096892134090882991442D4A40
793744,1224,2700299,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,12,4.0,2,1.0,,112.0,,Apartment in Amsterdam just a few steps from park,2017-05-12 08:56:49.525634,52.354294,4.888714,0101000020E610000048FDF50A0B8E1340A3957B81592D4A40
11809191,1224,62896590,Entire home/apt,,Amsterdam,,Centrum Oost,13,4.5,2,0.0,,111.0,,City Centre First Floor Apartment,2017-05-12 08:56:47.602560,52.36103,4.895377,0101000020E6100000C45C52B5DD941340FC6F253B362E4A40
1899118,1224,9302267,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,2,0.0,2,0.0,,111.0,,Contemporary Studio De Pijp B,2017-05-12 08:56:47.596447,52.353662,4.900195,0101000020E61000004417D4B7CC99134042EBE1CB442D4A40
9141220,1224,6451002,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,2,1.0,,124.0,,Cozy apt in lively 'The Pijp'!,2017-05-12 08:56:46.517668,52.350974,4.906665,0101000020E61000001CB62DCA6CA0134087DF4DB7EC2C4A40
