room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3203788,15508423,Entire home/apt,,De Baarsjes / Oud West,46,4.5,2,1.0,98.0,4.0,52.36007,4.852175,2016-05-31 23:30:57.712027
7200454,10550780,Entire home/apt,,De Baarsjes / Oud West,6,5.0,2,1.0,98.0,3.0,52.361287,4.863032,2016-06-01 02:22:56.897800
901789,4817958,Entire home/apt,,De Baarsjes / Oud West,12,4.5,2,1.0,109.0,2.0,52.369239,4.853184,2016-06-01 01:58:42.078965
13246076,74453925,Entire home/apt,,De Baarsjes / Oud West,0,,2,1.0,115.0,6.0,52.372135,4.849419,2016-06-01 02:56:06.191259
8123670,28397136,Entire home/apt,,De Baarsjes / Oud West,5,4.0,2,1.0,113.0,3.0,52.362465,4.856595,2016-06-01 00:15:41.702391
11675143,20398967,Entire home/apt,,De Baarsjes / Oud West,6,4.5,2,2.0,126.0,1.0,52.368788,4.861411,2016-05-31 23:34:00.949197
7558103,18797783,Entire home/apt,,De Baarsjes / Oud West,7,4.5,2,1.0,87.0,3.0,52.364383,4.860371,2016-06-01 03:41:31.364501
7869312,6696780,Entire home/apt,,De Baarsjes / Oud West,6,5.0,3,2.0,137.0,5.0,52.360718,4.855324,2016-05-31 23:54:44.574167
9146711,16699153,Entire home/apt,,De Baarsjes / Oud West,1,,2,1.0,102.0,3.0,52.360623,4.858656,2016-06-01 02:09:49.956881
6242853,7773805,Entire home/apt,,De Baarsjes / Oud West,4,5.0,2,1.0,113.0,3.0,52.361961,4.85351,2016-06-01 03:47:42.208940
4008886,19369114,Entire home/apt,,Geuzenveld / Slotermeer,22,4.5,4,2.0,286.0,1.0,52.374016,4.797105,2016-06-01 05:28:34.402332
13154324,11473821,Entire home/apt,,Bos en Lommer,0,,4,2.0,183.0,2.0,52.380586,4.854011,2016-06-01 05:09:51.251088
8144194,13659177,Entire home/apt,,De Baarsjes / Oud West,1,,3,2.0,80.0,7.0,52.368923,4.855428,2016-05-31 23:35:26.756561
11264616,57380085,Entire home/apt,,Bos en Lommer,0,,3,2.0,103.0,2.0,52.378796,4.849719,2016-06-01 05:32:43.512903
8318040,43852003,Entire home/apt,,Bos en Lommer,7,4.5,3,2.0,108.0,2.0,52.37248,4.847034,2016-05-31 23:41:30.496034
11897715,63459419,Entire home/apt,,De Baarsjes / Oud West,0,,3,1.0,143.0,3.0,52.36148,4.85804,2016-05-31 23:51:37.325236
4906681,14130159,Entire home/apt,,De Baarsjes / Oud West,12,5.0,2,1.0,114.0,3.0,52.365839,4.863296,2016-06-01 06:17:14.977429
8629476,45386064,Entire home/apt,,De Baarsjes / Oud West,5,5.0,6,2.0,183.0,2.0,52.364775,4.863661,2016-06-01 05:07:43.586820
9328846,48417013,Entire home/apt,,De Baarsjes / Oud West,8,4.5,4,2.0,109.0,2.0,52.362621,4.856297,2016-06-01 06:32:09.425462
6727439,19053525,Entire home/apt,,De Baarsjes / Oud West,3,5.0,2,2.0,98.0,4.0,52.360454,4.855539,2016-06-01 00:10:59.630317
4707536,24331404,Entire home/apt,,De Baarsjes / Oud West,43,5.0,2,1.0,137.0,2.0,52.360919,4.866609,2016-06-01 01:10:10.013691
10238326,40848145,Entire home/apt,,De Baarsjes / Oud West,15,4.0,4,1.0,136.0,,52.362087,4.864049,2016-06-01 02:49:44.093456
12416588,6008300,Entire home/apt,,De Baarsjes / Oud West,2,,4,3.0,229.0,2.0,52.371149,4.858149,2016-05-31 23:36:11.022701
9090965,23563568,Entire home/apt,,De Baarsjes / Oud West,11,5.0,4,1.0,103.0,2.0,52.365558,4.866608,2016-06-01 03:40:49.796898
11882333,3996292,Entire home/apt,,Osdorp,12,5.0,6,2.0,224.0,2.0,52.365297,4.804925,2016-05-31 23:51:06.677145
10461770,669178,Entire home/apt,,De Baarsjes / Oud West,4,4.5,2,1.0,79.0,,52.360427,4.855619,2016-06-01 06:16:08.722354
7355784,805655,Entire home/apt,,De Baarsjes / Oud West,57,5.0,2,1.0,97.0,4.0,52.366243,4.862349,2016-06-01 01:38:45.276811
12097893,64160176,Entire home/apt,,Centrum Oost,12,4.5,3,0.0,45.0,1.0,52.362264,4.886084,2016-06-01 01:53:58.359841
6851956,17327922,Entire home/apt,,De Baarsjes / Oud West,34,4.5,4,2.0,160.0,2.0,52.362562,4.853351,2016-06-01 01:00:08.509257
11345204,59401122,Entire home/apt,,De Baarsjes / Oud West,4,4.5,2,1.0,127.0,4.0,52.360811,4.861533,2016-06-01 03:25:20.862995
6878306,9725168,Entire home/apt,,De Baarsjes / Oud West,45,5.0,4,2.0,114.0,3.0,52.3611,4.856215,2016-06-01 05:23:57.880851
6115515,31729126,Entire home/apt,,De Baarsjes / Oud West,13,4.5,3,1.0,127.0,3.0,52.365214,4.865478,2016-06-01 00:42:10.527451
12775254,29941474,Entire home/apt,,De Baarsjes / Oud West,0,,2,1.0,149.0,2.0,52.358543,4.854653,2016-06-01 01:47:00.641171
5122862,6999042,Entire home/apt,,De Baarsjes / Oud West,14,4.0,4,1.0,92.0,3.0,52.370982,4.867159,2016-06-01 01:36:14.773124
11976845,12412642,Entire home/apt,,De Baarsjes / Oud West,1,,3,2.0,137.0,2.0,52.359339,4.851334,2016-06-01 06:27:32.390231
10823405,2359734,Entire home/apt,,De Baarsjes / Oud West,11,5.0,2,1.0,113.0,2.0,52.362339,4.865892,2016-06-01 03:48:35.725104
1616913,3275508,Entire home/apt,,De Baarsjes / Oud West,139,4.5,2,1.0,92.0,2.0,52.365446,4.863485,2016-06-01 06:28:14.189996
13008856,71421070,Entire home/apt,,De Baarsjes / Oud West,0,,3,1.0,122.0,2.0,52.362118,4.872546,2016-06-01 05:13:47.257813
1225622,6449836,Entire home/apt,,De Baarsjes / Oud West,23,5.0,4,4.0,183.0,3.0,52.359262,4.858501,2016-06-01 01:07:13.345143
12267995,66077572,Entire home/apt,,De Baarsjes / Oud West,4,5.0,2,1.0,148.0,1.0,52.360832,4.854721,2016-06-01 05:04:43.761495
10850040,5371021,Entire home/apt,,De Baarsjes / Oud West,0,,2,1.0,103.0,2.0,52.360218,4.850532,2016-06-01 02:53:19.783485
11848249,37040927,Entire home/apt,,Westerpark,2,,2,1.0,144.0,2.0,52.381711,4.869802,2016-06-01 03:26:40.501999
6462867,33751866,Entire home/apt,,De Baarsjes / Oud West,0,,3,2.0,137.0,5.0,52.368619,4.8492,2016-06-01 04:48:43.610843
5027458,5825478,Entire home/apt,,De Baarsjes / Oud West,6,5.0,4,2.0,100.0,1.0,52.361661,4.853653,2016-06-01 03:52:35.914415
8947803,46061502,Entire home/apt,,Geuzenveld / Slotermeer,3,4.5,2,1.0,58.0,1.0,52.372935,4.827854,2016-06-01 03:07:44.162294
6803270,35146234,Entire home/apt,,De Baarsjes / Oud West,42,5.0,4,3.0,310.0,2.0,52.360917,4.866083,2016-06-01 04:43:04.467392
12017190,669178,Entire home/apt,,De Baarsjes / Oud West,1,,4,2.0,194.0,,52.364476,4.869801,2016-06-01 04:16:55.839446
7879767,40540807,Entire home/apt,,De Baarsjes / Oud West,2,,2,1.0,126.0,1.0,52.360956,4.862177,2016-06-01 06:17:05.707355
1050315,5782600,Entire home/apt,,De Baarsjes / Oud West,7,4.5,3,2.0,85.0,10.0,52.361126,4.856802,2016-06-01 03:23:00.971887
1613583,8589485,Entire home/apt,,Westerpark,36,4.5,2,1.0,85.0,3.0,52.373324,4.867468,2016-06-01 02:38:50.011332
13167841,47722604,Entire home/apt,,De Baarsjes / Oud West,0,,2,1.0,114.0,2.0,52.360615,4.865963,2016-06-01 02:55:26.150018
9687750,49623381,Entire home/apt,,De Baarsjes / Oud West,3,4.0,2,1.0,137.0,2.0,52.360866,4.850675,2016-06-01 05:09:47.896793
7223951,7984664,Entire home/apt,,De Baarsjes / Oud West,7,4.5,2,2.0,207.0,4.0,52.361984,4.864847,2016-06-01 03:53:39.483633
12393326,24469269,Entire home/apt,,De Baarsjes / Oud West,2,,2,1.0,161.0,2.0,52.360501,4.85732,2016-06-01 00:55:08.634310
6497773,22612369,Entire home/apt,,De Baarsjes / Oud West,15,5.0,2,1.0,114.0,3.0,52.361348,4.86225,2016-06-01 03:02:31.237598
7606845,7034712,Entire home/apt,,De Baarsjes / Oud West,9,4.5,2,1.0,126.0,2.0,52.36063,4.859683,2016-06-01 02:22:06.826312
13052103,669178,Entire home/apt,,De Baarsjes / Oud West,0,,2,1.0,91.0,,52.361931,4.852306,2016-06-01 03:19:25.420279
3430456,17048359,Entire home/apt,,De Baarsjes / Oud West,15,4.5,2,1.0,103.0,2.0,52.36104,4.85971,2016-06-01 02:58:47.330350
956611,1477248,Entire home/apt,,Centrum West,8,4.5,4,2.0,259.0,5.0,52.376202,4.889618,2016-06-01 04:18:44.989008
193038,935742,Entire home/apt,,Centrum Oost,298,5.0,2,1.0,111.0,,52.360871,4.895591,2016-06-01 05:09:55.350758
9540445,49409583,Entire home/apt,,De Baarsjes / Oud West,16,4.0,4,2.0,182.0,3.0,52.361697,4.850436,2016-06-01 05:54:52.238475
6428626,4266844,Entire home/apt,,Osdorp,5,4.5,2,1.0,72.0,3.0,52.360867,4.799268,2016-06-01 06:01:14.420434
9122299,1464510,Entire home/apt,,De Baarsjes / Oud West,2,,2,1.0,136.0,2.0,52.361233,4.8506,2016-06-01 00:07:29.773419
13123607,38657245,Entire home/apt,,De Baarsjes / Oud West,0,,2,0.0,111.0,3.0,52.363754,4.872585,2016-06-01 04:34:09.339304
3757160,5320275,Entire home/apt,,De Baarsjes / Oud West,70,4.5,2,0.0,121.0,2.0,52.360308,4.863054,2016-06-01 03:58:46.181696
11537181,20395675,Entire home/apt,,De Baarsjes / Oud West,6,5.0,2,1.0,125.0,,52.359735,4.857111,2016-05-31 23:38:56.815652
8585470,281918,Entire home/apt,,De Baarsjes / Oud West,1,,2,1.0,113.0,3.0,52.359836,4.861199,2016-06-01 04:51:10.537928
8231163,7630743,Entire home/apt,,De Baarsjes / Oud West,8,5.0,2,1.0,160.0,2.0,52.360452,4.864936,2016-06-01 06:28:25.461400
499390,692905,Entire home/apt,,De Baarsjes / Oud West,120,4.5,4,2.0,115.0,2.0,52.361123,4.861267,2016-06-01 03:27:49.244968
9539417,49409583,Entire home/apt,,De Baarsjes / Oud West,12,4.0,4,2.0,182.0,3.0,52.36286,4.850711,2016-06-01 03:58:14.520831
13021905,71615933,Entire home/apt,,De Baarsjes / Oud West,0,,4,2.0,228.0,1.0,52.362297,4.857522,2016-06-01 03:53:54.761037
13135753,18990994,Entire home/apt,,De Baarsjes / Oud West,0,,2,1.0,111.0,2.0,52.362005,4.851235,2016-06-01 06:33:39.512649
4062732,21072890,Entire home/apt,,De Baarsjes / Oud West,20,4.5,2,1.0,103.0,2.0,52.363251,4.86159,2016-06-01 02:40:03.095248
9872044,6999042,Entire home/apt,,De Baarsjes / Oud West,6,4.5,4,1.0,137.0,3.0,52.363926,4.865712,2016-06-01 01:30:03.425277
7552387,39359478,Entire home/apt,,Westerpark,13,5.0,2,1.0,109.0,2.0,52.383941,4.871969,2016-06-01 01:00:51.405582
3549595,4979621,Entire home/apt,,De Baarsjes / Oud West,7,4.5,2,1.0,90.0,2.0,52.362295,4.860125,2016-06-01 04:39:35.382843
2388275,8691345,Entire home/apt,,De Baarsjes / Oud West,61,5.0,2,1.0,137.0,2.0,52.363884,4.850018,2016-06-01 04:16:32.032543
3046673,4979621,Entire home/apt,,De Baarsjes / Oud West,68,4.5,4,1.0,113.0,2.0,52.364363,4.854516,2016-06-01 05:40:04.820067
11368366,55222256,Entire home/apt,,Westerpark,5,5.0,2,1.0,114.0,1.0,52.380615,4.878146,2016-06-01 04:48:07.001050
3669488,18621852,Entire home/apt,,Centrum West,0,,2,1.0,137.0,3.0,52.380882,4.882692,2016-06-01 05:47:25.892174
7898024,1392247,Entire home/apt,,Westerpark,0,,4,2.0,300.0,3.0,52.381167,4.877998,2016-06-01 06:35:45.711957
785296,4140001,Entire home/apt,,Centrum West,0,,2,1.0,161.0,3.0,52.380842,4.880943,2016-06-01 04:20:32.881244
1700639,4790402,Entire home/apt,,Centrum West,1,,4,1.0,258.0,1.0,52.380058,4.882862,2016-06-01 02:03:01.363499
540194,746739,Entire home/apt,,Centrum West,13,5.0,4,2.0,286.0,5.0,52.380491,4.887432,2016-06-01 06:02:17.052554
7916682,24404982,Entire home/apt,,Centrum West,16,4.5,2,1.0,161.0,6.0,52.381167,4.883409,2016-06-01 04:42:26.215057
3187827,16161916,Entire home/apt,,Centrum West,11,4.5,3,2.0,166.0,3.0,52.380215,4.887118,2016-06-01 04:48:40.004469
9664747,3117312,Entire home/apt,,Centrum West,1,,4,3.0,344.0,4.0,52.380253,4.887969,2016-06-01 05:07:34.913353
1107057,6078125,Entire home/apt,,Centrum West,11,5.0,4,2.0,217.0,2.0,52.380569,4.883551,2016-06-01 06:31:56.331121
5913830,7976988,Entire home/apt,,Westerpark,10,4.5,4,1.0,143.0,5.0,52.381405,4.879366,2016-06-01 04:26:09.075920
1645326,8731611,Entire home/apt,,Centrum West,42,5.0,2,1.0,102.0,4.0,52.379276,4.88656,2016-06-01 03:04:44.351257
1132039,6209893,Entire home/apt,,Centrum West,3,4.5,2,2.0,201.0,3.0,52.380941,4.882041,2016-06-01 00:18:06.483946
4734149,5624529,Entire home/apt,,Westerpark,0,,4,2.0,143.0,4.0,52.381631,4.878103,2016-06-01 00:20:50.205699
10217568,2819553,Entire home/apt,,Westerpark,11,5.0,2,1.0,97.0,1.0,52.380884,4.877556,2016-06-01 01:30:59.295813
2722090,13929525,Entire home/apt,,Westerpark,14,5.0,8,4.0,275.0,3.0,52.381444,4.879033,2016-06-01 05:04:39.492974
1888878,9823730,Entire home/apt,,Westerpark,22,5.0,4,2.0,224.0,7.0,52.380421,4.878413,2016-06-01 02:55:58.475103
302426,1557454,Entire home/apt,,Centrum West,10,5.0,4,2.0,138.0,4.0,52.379972,4.88707,2016-06-01 01:30:49.695806
11716707,12949105,Entire home/apt,,Westerpark,0,,2,1.0,143.0,1.0,52.380492,4.878859,2016-06-01 06:01:34.756467
1320353,5796250,Entire home/apt,,Centrum West,24,5.0,2,1.0,126.0,7.0,52.380395,4.886399,2016-06-01 05:50:30.696100
6736905,5274077,Entire home/apt,,Centrum West,8,4.5,3,2.0,161.0,1.0,52.380425,4.885967,2016-06-01 06:18:41.060167
1316990,5796250,Entire home/apt,,Centrum West,64,5.0,6,2.0,207.0,7.0,52.380953,4.885304,2016-06-01 04:52:26.070239
5781996,4865219,Entire home/apt,,Centrum West,14,4.5,2,1.0,137.0,1.0,52.380648,4.885036,2016-06-01 06:40:06.375677
1043948,5747929,Entire home/apt,,Centrum West,28,4.5,10,5.0,373.0,3.0,52.378949,4.884757,2016-06-01 03:53:34.974120
4536158,3304389,Entire home/apt,,Centrum West,15,4.5,4,2.0,373.0,1.0,52.379379,4.884682,2016-05-31 23:58:21.734190
7752397,40758879,Entire home/apt,,Centrum West,4,5.0,3,2.0,109.0,1.0,52.380348,4.884551,2016-06-01 01:43:31.181715
6653915,34821312,Entire home/apt,,Centrum West,16,4.5,4,3.0,515.0,3.0,52.380305,4.884153,2016-06-01 02:49:55.070930
4851638,259495,Entire home/apt,,Centrum West,8,5.0,2,1.0,103.0,1.0,52.379722,4.881589,2016-06-01 02:43:07.711670
1278487,5515728,Entire home/apt,,Centrum West,47,5.0,2,0.0,108.0,3.0,52.379897,4.883379,2016-06-01 03:46:50.320827
1371048,7434579,Entire home/apt,,Centrum West,56,5.0,2,1.0,109.0,2.0,52.379737,4.882594,2016-06-01 03:19:17.387025
7507235,36547942,Entire home/apt,,Centrum West,8,5.0,2,1.0,172.0,4.0,52.380752,4.886019,2016-06-01 02:41:11.911639
10799221,13845445,Entire home/apt,,Centrum West,0,,2,1.0,182.0,2.0,52.38112,4.882995,2016-06-01 01:09:45.321397
862411,4520552,Entire home/apt,,Centrum West,46,5.0,2,1.0,147.0,3.0,52.380808,4.88568,2016-06-01 04:45:38.737802
11665681,1236431,Entire home/apt,,Centrum West,0,,4,2.0,441.0,7.0,52.379578,4.886952,2016-06-01 02:28:40.255884
11313372,3775941,Entire home/apt,,Centrum West,0,,5,3.0,802.0,1.0,52.379288,4.881056,2016-06-01 06:39:41.637998
8209825,38552557,Entire home/apt,,Centrum West,3,4.5,2,1.0,144.0,2.0,52.380832,4.885371,2016-06-01 02:30:09.092278
4772874,3556952,Entire home/apt,,Westerpark,7,5.0,4,2.0,148.0,3.0,52.380754,4.877664,2016-06-01 01:21:13.764982
12993246,21432150,Entire home/apt,,Westerpark,0,,4,2.0,194.0,3.0,52.381152,4.878818,2016-06-01 05:13:40.905666
387644,1939619,Entire home/apt,,Westerpark,27,5.0,2,1.0,97.0,4.0,52.379266,4.877495,2016-06-01 06:17:27.856122
1734815,1636651,Entire home/apt,,Centrum West,8,4.5,2,1.0,206.0,5.0,52.378266,4.88236,2016-06-01 02:09:52.848639
3234385,16368447,Entire home/apt,,Centrum West,10,5.0,2,1.0,224.0,1.0,52.381132,4.884547,2016-06-01 02:54:16.789312
13255164,517215,Entire home/apt,,Centrum West,0,,2,0.0,137.0,3.0,52.381246,4.887715,2016-06-01 05:22:41.499570
3162451,329249,Entire home/apt,,Centrum West,2,,4,1.0,229.0,3.0,52.378899,4.886881,2016-06-01 02:59:43.081118
9441300,8790268,Entire home/apt,,Centrum West,1,,2,2.0,275.0,1.0,52.380821,4.886214,2016-06-01 05:34:34.450634
729260,3788198,Entire home/apt,,Centrum West,55,5.0,2,1.0,200.0,3.0,52.381136,4.885402,2016-06-01 00:52:05.111067
7731288,40627028,Entire home/apt,,Centrum West,8,5.0,2,1.0,167.0,4.0,52.378327,4.886537,2016-06-01 06:12:22.562251
11710587,44168250,Entire home/apt,,Centrum West,4,4.5,2,1.0,137.0,1.0,52.380892,4.880041,2016-06-01 03:21:57.749341
4812196,24785157,Entire home/apt,,Centrum West,2,,2,0.0,75.0,1.0,52.380731,4.88425,2016-06-01 00:32:16.969388
507598,2501656,Entire home/apt,,Centrum West,46,4.5,5,2.0,458.0,3.0,52.378625,4.879445,2016-06-01 01:41:58.568284
12277899,66153314,Entire home/apt,,Centrum West,0,,2,1.0,114.0,14.0,52.38044,4.884541,2016-06-01 05:58:53.790993
1265722,6890441,Entire home/apt,,Centrum West,17,5.0,2,1.0,172.0,5.0,52.378991,4.887666,2016-05-31 23:57:29.702698
41125,178515,Entire home/apt,,Centrum West,60,4.5,2,1.0,127.0,3.0,52.378915,4.883205,2016-06-01 00:57:18.264420
7062895,20374689,Entire home/apt,,Centrum West,12,5.0,4,2.0,344.0,3.0,52.378636,4.885419,2016-06-01 06:06:59.912422
922653,4961091,Entire home/apt,,Centrum West,16,4.5,2,1.0,114.0,3.0,52.380009,4.885197,2016-06-01 01:49:40.414460
3755696,1008875,Entire home/apt,,Centrum West,57,5.0,2,1.0,132.0,2.0,52.379889,4.88201,2016-06-01 05:26:48.146041
1019936,10906309,Entire home/apt,,Centrum West,10,5.0,6,2.0,172.0,4.0,52.381252,4.882545,2016-06-01 03:12:21.397951
9660450,12378207,Entire home/apt,,Centrum West,2,,4,3.0,228.0,2.0,52.381251,4.885889,2016-06-01 03:56:18.965698
10922212,56615122,Entire home/apt,,Centrum West,0,,2,1.0,206.0,5.0,52.379034,4.880497,2016-06-01 03:22:32.234963
3518086,4978942,Entire home/apt,,Centrum West,31,4.5,8,1.0,287.0,2.0,52.378974,4.887726,2016-06-01 04:50:11.104125
11711249,44168250,Entire home/apt,,Centrum West,3,4.5,2,1.0,137.0,2.0,52.381173,4.880472,2016-05-31 23:36:02.394764
1710065,7945540,Entire home/apt,,Westerpark,55,4.5,4,3.0,384.0,7.0,52.381385,4.877728,2016-06-01 05:30:36.686437
2274276,11324330,Entire home/apt,,Centrum West,46,4.0,6,1.0,127.0,3.0,52.380334,4.881304,2016-06-01 02:04:50.269114
5854531,30398592,Entire home/apt,,Centrum West,21,5.0,4,2.0,200.0,2.0,52.378187,4.881568,2016-06-01 02:00:32.971685
5493442,24467655,Entire home/apt,,Centrum West,16,5.0,2,1.0,155.0,3.0,52.381197,4.88257,2016-06-01 02:30:09.023365
13119649,22810395,Entire home/apt,,Centrum West,0,,6,1.0,251.0,3.0,52.379076,4.879693,2016-06-01 01:41:37.071500
13043616,17643293,Entire home/apt,,Centrum West,0,,2,1.0,161.0,2.0,52.379605,4.884233,2016-06-01 03:18:37.767741
12359750,66759685,Entire home/apt,,Centrum West,0,,4,2.0,338.0,4.0,52.379622,4.886622,2016-06-01 01:21:03.273920
1670332,3974868,Entire home/apt,,Centrum West,34,5.0,2,1.0,224.0,3.0,52.380703,4.884797,2016-06-01 05:25:21.601181
862432,4520718,Entire home/apt,,Centrum West,24,5.0,2,1.0,125.0,3.0,52.379897,4.882252,2016-06-01 03:50:27.542565
11654426,61832417,Entire home/apt,,Centrum West,19,5.0,2,0.0,98.0,2.0,52.379794,4.881427,2016-06-01 05:42:59.252837
10749258,28231,Entire home/apt,,Centrum West,4,4.5,7,2.0,354.0,2.0,52.379093,4.878833,2016-06-01 00:19:31.728247
10097793,1512172,Entire home/apt,,Centrum West,1,,3,1.0,80.0,3.0,52.3812,4.886242,2016-06-01 00:06:26.867461
2394430,193227,Entire home/apt,,Centrum West,4,5.0,4,1.0,229.0,5.0,52.379646,4.880774,2016-06-01 05:07:30.023264
3361812,16920055,Entire home/apt,,Centrum West,45,4.5,2,1.0,80.0,3.0,52.380279,4.885999,2016-06-01 05:39:41.080577
3734163,19087191,Entire home/apt,,Centrum West,5,5.0,2,1.0,143.0,,52.378231,4.880815,2016-06-01 03:45:44.859747
3498628,6999042,Entire home/apt,,Centrum West,4,5.0,4,1.0,115.0,3.0,52.378234,4.882786,2016-06-01 00:13:14.838066
12790168,22810395,Entire home/apt,,Centrum West,1,,8,2.0,286.0,3.0,52.379398,4.879312,2016-06-01 04:21:58.119306
5292391,4865909,Entire home/apt,,Centrum West,1,,2,1.0,113.0,3.0,52.379498,4.881037,2016-06-01 04:38:41.961254
2625365,2709101,Entire home/apt,,Centrum West,28,5.0,3,1.0,240.0,1.0,52.378522,4.888111,2016-06-01 05:09:55.484591
7795964,41033253,Entire home/apt,,Centrum West,14,4.5,2,0.0,148.0,2.0,52.379489,4.888344,2016-06-01 00:55:38.905015
3329979,11072866,Entire home/apt,,Centrum West,6,5.0,2,1.0,103.0,,52.378916,4.888865,2016-06-01 02:27:40.753492
6120031,11342608,,,Centrum West,31,5.0,4,,,,52.379887,4.888241,2016-06-01 03:46:22.530071
10200860,669178,Entire home/apt,,Centrum West,11,4.0,4,1.0,171.0,,52.379844,4.888355,2016-06-01 00:46:42.059369
10580685,11751874,Entire home/apt,,Centrum West,12,4.5,6,2.0,212.0,2.0,52.376787,4.88254,2016-06-01 00:57:15.930067
9856220,6999042,Entire home/apt,,Centrum West,1,,4,1.0,172.0,3.0,52.380088,4.883062,2016-06-01 01:31:45.343710
12371321,66850755,Entire home/apt,,Centrum West,0,,4,2.0,319.0,2.0,52.380388,4.887302,2016-06-01 06:17:36.492282
8755638,5888521,Entire home/apt,,Centrum West,15,5.0,4,1.0,171.0,2.0,52.376856,4.886091,2016-06-01 05:10:45.848644
12014136,64272918,Entire home/apt,,Centrum West,6,4.5,4,2.0,272.0,2.0,52.381394,4.884899,2016-06-01 06:03:03.227822
6683641,32344507,Entire home/apt,,Centrum West,42,5.0,3,1.0,147.0,2.0,52.374909,4.893736,2016-06-01 00:15:14.640452
296853,288514,Entire home/apt,,Centrum West,3,4.0,4,1.0,143.0,1.0,52.377314,4.880568,2016-06-01 02:11:50.466415
1402697,3399630,Entire home/apt,,Centrum West,16,4.5,2,1.0,74.0,4.0,52.380319,4.886885,2016-06-01 04:26:44.332288
8983361,11751874,Entire home/apt,,Centrum West,12,4.5,4,1.0,183.0,,52.37634,4.881754,2016-06-01 03:15:43.898852
2805147,14349453,Entire home/apt,,Centrum West,15,5.0,3,1.0,344.0,2.0,52.378774,4.887619,2016-06-01 06:23:10.330023
1485576,7945540,Entire home/apt,,Centrum West,55,4.5,4,3.0,384.0,7.0,52.379344,4.87954,2016-06-01 03:56:42.321526
12841147,517215,Entire home/apt,,Centrum West,0,,4,2.0,332.0,3.0,52.380704,4.882361,2016-06-01 01:05:26.778967
299706,288514,Entire home/apt,,Centrum West,12,4.0,4,1.0,140.0,,52.380505,4.886615,2016-06-01 00:56:29.000415
4130746,21430513,Entire home/apt,,Centrum West,7,4.5,2,1.0,149.0,3.0,52.378589,4.88141,2016-05-31 23:48:21.500328
11709095,44168250,Entire home/apt,,Centrum West,3,4.5,4,2.0,137.0,2.0,52.379501,4.880168,2016-06-01 01:14:44.062841
9702425,28663756,Entire home/apt,,Centrum West,27,4.5,7,3.0,687.0,2.0,52.374633,4.889698,2016-06-01 05:00:33.787140
3027746,15422752,Entire home/apt,,Centrum West,1,,4,2.0,137.0,2.0,52.377763,4.881231,2016-06-01 05:25:35.463698
4467958,22317952,Entire home/apt,,Centrum West,27,4.5,4,3.0,286.0,,52.38086,4.885056,2016-06-01 01:26:46.342910
11417310,20126629,Entire home/apt,,Centrum West,2,,2,0.0,82.0,3.0,52.379153,4.88069,2016-06-01 04:02:01.640242
6088449,6484681,Entire home/apt,,Centrum West,16,4.5,4,2.0,286.0,2.0,52.375455,4.87865,2016-06-01 03:02:49.434717
13087840,12902359,Entire home/apt,,Centrum West,0,,5,2.0,430.0,2.0,52.376971,4.88579,2016-06-01 04:50:19.590903
3174322,2133459,Entire home/apt,,Centrum West,4,5.0,4,2.0,321.0,7.0,52.379997,4.887464,2016-06-01 00:31:41.034454
5741450,2194347,Entire home/apt,,Centrum West,32,5.0,2,1.0,175.0,3.0,52.377246,4.884149,2016-06-01 06:08:13.093110
5586553,1573012,Entire home/apt,,Centrum West,38,4.5,2,1.0,172.0,3.0,52.377471,4.888116,2016-06-01 02:18:18.175522
9986382,34664846,Entire home/apt,,Centrum West,0,,3,2.0,149.0,3.0,52.378393,4.882114,2016-06-01 04:27:00.319464
7730360,7338533,Entire home/apt,,Centrum West,41,4.5,2,1.0,125.0,2.0,52.381454,4.88868,2016-06-01 00:27:18.712016
13121588,72833933,Entire home/apt,,Centrum West,0,,2,1.0,172.0,7.0,52.380041,4.886226,2016-06-01 05:26:45.528888
9382070,48673369,Entire home/apt,,Centrum West,16,5.0,4,2.0,155.0,,52.378052,4.885338,2016-06-01 02:59:30.479312
4831179,16742032,Entire home/apt,,Centrum West,15,5.0,4,2.0,170.0,3.0,52.374923,4.880562,2016-06-01 03:41:31.218729
11664203,61913671,Entire home/apt,,Centrum West,0,,4,2.0,344.0,2.0,52.374911,4.887889,2016-06-01 06:20:20.710507
13160513,73492507,Entire home/apt,,Centrum West,0,,2,0.0,137.0,2.0,52.375537,4.879335,2016-06-01 00:07:03.635297
13108785,10246849,Entire home/apt,,Centrum West,0,,2,1.0,132.0,7.0,52.379937,4.88744,2016-06-01 00:30:48.807967
283621,1477248,Entire home/apt,,Centrum West,19,4.5,4,2.0,224.0,5.0,52.380567,4.885665,2016-06-01 00:13:43.743632
1315392,5796250,Entire home/apt,,Centrum West,27,5.0,2,1.0,114.0,7.0,52.380884,4.886948,2016-06-01 02:30:22.152974
253147,1329090,Entire home/apt,,Centrum West,65,5.0,2,1.0,224.0,2.0,52.377437,4.885323,2016-05-31 23:49:19.664849
5210863,26478617,Entire home/apt,,Centrum West,4,5.0,3,1.0,171.0,3.0,52.376122,4.883377,2016-06-01 00:40:04.951214
1634484,8682550,Entire home/apt,,Centrum West,19,5.0,4,2.0,229.0,2.0,52.378868,4.884441,2016-06-01 01:50:19.015560
