room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
148067,715289,Entire home/apt,,Bos en Lommer,2,5.0,2,1.0,138.0,1,52.375757,4.854248,2014-05-24 17:16:23.698
149553,581473,Entire home/apt,,De Baarsjes / Oud West,12,4.5,4,2.0,130.0,2,52.358608,4.856694,2014-05-24 15:57:32.943
149747,722128,Entire home/apt,,Centrum West,18,5.0,2,2.0,229.0,5,52.375448,4.887688,2014-05-24 21:49:24.463
150689,725943,Entire home/apt,,Geuzenveld / Slotermeer,34,4.5,2,2.0,107.0,2,52.374425,4.808575,2014-05-24 20:53:33.931
151309,728514,Entire home/apt,,Centrum West,21,4.5,2,1.0,191.0,3,52.369243,4.88567,2014-05-24 15:03:03.013
151511,729396,Entire home/apt,,Centrum Oost,8,4.5,7,4.0,561.0,4,52.3606,4.889606,2014-05-24 22:29:01.676
151870,730955,Entire home/apt,,De Pijp / Rivierenbuurt,17,4.5,4,1.0,229.0,2,52.353287,4.893222,2014-05-24 16:19:17.737
152280,732783,Entire home/apt,,Bos en Lommer,188,4.5,2,1.0,75.0,1,52.379614,4.854432,2014-05-24 22:08:56.807
153087,736092,Entire home/apt,,Centrum Oost,42,5.0,2,1.0,168.0,2,52.373479,4.901839,2014-05-24 21:14:03.676
153562,404169,Entire home/apt,,De Pijp / Rivierenbuurt,1,5.0,2,1.0,115.0,2,52.347794,4.894787,2014-05-24 20:39:35.417
154798,695438,Entire home/apt,,Centrum West,1,5.0,5,3.0,344.0,2,52.379666,4.893978,2014-05-24 19:48:14.558
155050,203202,Private room,,De Baarsjes / Oud West,75,4.5,2,1.0,84.0,1,52.369671,4.854432,2014-05-24 21:46:20.447
158207,758989,Entire home/apt,,Bos en Lommer,50,5.0,4,2.0,222.0,2,52.376023,4.860814,2014-05-24 21:00:15.755
158466,732783,Entire home/apt,,Bos en Lommer,131,4.5,2,1.0,75.0,1,52.377653,4.854959,2014-05-24 14:45:06.387
161149,739084,Entire home/apt,,Bos en Lommer,16,5.0,3,2.0,122.0,5,52.373675,4.848819,2014-05-24 17:53:41.127
162201,775438,Entire home/apt,,Bos en Lommer,7,4.5,2,1.0,92.0,4,52.374034,4.843883,2014-05-24 20:08:49.541
162336,775898,Entire home/apt,,De Pijp / Rivierenbuurt,18,5.0,4,2.0,199.0,3,52.347288,4.907689,2014-05-24 15:29:58.829
162613,776997,Entire home/apt,,De Baarsjes / Oud West,8,4.5,4,1.0,150.0,2,52.358345,4.859344,2014-05-24 16:05:05.043
164330,783912,Private room,,De Pijp / Rivierenbuurt,17,4.5,3,1.0,115.0,2,52.357072,4.899474,2014-05-24 19:45:50.975
164337,783947,Entire home/apt,,Noord West,30,5.0,5,3.0,214.0,2,52.403306,4.905396,2014-05-24 22:21:19.753
165397,2379159,Entire home/apt,,De Baarsjes / Oud West,16,5.0,3,1.0,191.0,4,52.361854,4.863243,2014-05-24 15:14:20.046
165798,790301,Entire home/apt,,Watergraafsmeer,32,4.5,4,2.0,136.0,2,52.350179,4.93962,2014-05-24 20:31:38.002
165833,790547,Shared room,,De Baarsjes / Oud West,0,,3,1.0,98.0,1,52.37336,4.857537,2014-05-24 22:20:12.390
166395,793133,Entire home/apt,,Centrum West,26,4.5,2,1.0,164.0,2,52.371576,4.878481,2014-05-24 21:44:40.539
166520,227941,Entire home/apt,,Oud Oost,29,5.0,5,1.0,174.0,2,52.359668,4.926503,2014-05-24 17:46:21.223
166582,793752,Entire home/apt,,Oud Noord,0,,2,1.0,73.0,2,52.394315,4.913088,2014-05-24 22:14:56.070
168769,436145,Private room,,Centrum West,66,5.0,2,1.0,130.0,3,52.378006,4.894339,2014-05-24 16:24:22.483
169298,283899,Entire home/apt,,Westerpark,13,4.5,2,1.0,122.0,2,52.378821,4.873416,2014-05-24 16:49:57.830
169920,809767,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,2,5.0,1,1.0,130.0,1,52.369382,4.940493,2014-05-24 20:29:15.173
170223,811403,Entire home/apt,,Centrum West,5,5.0,2,1.0,184.0,5,52.370023,4.882657,2014-05-24 19:38:34.567
170830,436145,Private room,,Centrum West,25,5.0,3,1.0,153.0,3,52.379641,4.893817,2014-05-24 16:44:27.798
171631,818479,Entire home/apt,,De Baarsjes / Oud West,27,5.0,8,2.0,182.0,3,52.363388,4.854023,2014-05-24 17:35:13.190
172682,823948,Entire home/apt,,Centrum Oost,74,4.5,4,3.0,150.0,1,52.366629,4.900988,2014-05-24 18:14:41.634
173347,827351,Entire home/apt,,Centrum Oost,22,5.0,2,1.0,213.0,3,52.363591,4.904489,2014-05-24 15:35:02.307
174592,834139,Entire home/apt,,Centrum Oost,77,4.5,2,1.0,107.0,2,52.362006,4.910138,2014-05-24 14:42:10.054
175363,344351,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,39,5.0,2,1.0,121.0,2,52.365006,4.933165,2014-05-24 14:47:16.829
175650,641201,Entire home/apt,,De Baarsjes / Oud West,24,5.0,3,1.0,161.0,2,52.36343,4.86222,2014-05-24 15:33:09.844
176423,843692,Entire home/apt,,De Pijp / Rivierenbuurt,18,4.5,2,1.0,130.0,1,52.352623,4.894897,2014-05-24 15:41:13.561
176476,843991,Private room,,Centrum Oost,0,,2,1.0,199.0,1,52.359904,4.894145,2014-05-24 17:05:43.616
178915,856522,Entire home/apt,,Oud Oost,2,5.0,2,1.0,167.0,6,52.35713,4.919407,2014-05-24 20:27:11.309
179528,856540,Entire home/apt,,De Pijp / Rivierenbuurt,13,4.5,4,2.0,226.0,3,52.340375,4.892718,2014-05-24 16:35:21.068
180424,864444,Entire home/apt,,Centrum West,52,4.5,6,4.0,344.0,2,52.37229,4.878083,2014-05-24 19:53:53.891
181905,2331953,Entire home/apt,,De Baarsjes / Oud West,128,5.0,3,1.0,127.0,2,52.366049,4.877902,2014-05-24 20:38:08.663
183124,878074,Entire home/apt,,Westerpark,2,4.5,4,1.0,184.0,1,52.391465,4.89191,2014-05-24 16:53:25.419
184282,883996,Entire home/apt,,Centrum Oost,24,5.0,4,2.0,275.0,3,52.363213,4.889051,2014-05-24 21:29:53.801
184666,823948,Entire home/apt,,Centrum Oost,12,5.0,4,1.0,121.0,1,52.367711,4.899025,2014-05-24 17:02:42.663
186173,306107,Entire home/apt,,Centrum Oost,24,5.0,3,1.0,168.0,3,52.364757,4.886401,2014-05-24 16:18:18.955
187242,899152,Entire home/apt,,De Baarsjes / Oud West,187,4.5,2,1.0,60.0,2,52.362549,4.859013,2014-05-24 17:28:01.943
188347,907405,Private room,,De Baarsjes / Oud West,121,4.5,2,1.0,61.0,1,52.365347,4.851971,2014-05-24 21:30:38.725
188483,647634,Entire home/apt,,De Baarsjes / Oud West,7,4.5,3,2.0,148.0,2,52.372356,4.851651,2014-05-24 16:28:38.068
188584,908058,Private room,,Ijburg / Eiland Zeeburg,35,5.0,6,1.0,184.0,2,52.357179,4.994432,2014-05-24 20:51:04.759
188890,910480,Entire home/apt,,De Baarsjes / Oud West,8,4.5,3,1.0,145.0,2,52.365469,4.877012,2014-05-24 21:37:17.722
189754,915591,Entire home/apt,,Centrum West,17,5.0,3,1.0,206.0,2,52.374334,4.892469,2014-05-24 16:13:18.147
190527,229174,Private room,,De Pijp / Rivierenbuurt,4,5.0,2,1.0,130.0,3,52.352854,4.890676,2014-05-24 16:21:30.186
190943,922787,Entire home/apt,,Noord-West / Noord-Midden,4,4.0,4,2.0,153.0,4,52.352214,4.846612,2014-05-24 22:20:40.964
191404,925483,Entire home/apt,,Bos en Lommer,1,5.0,4,2.0,252.0,3,52.377183,4.860286,2014-05-24 21:00:00.821
191490,926109,Private room,,Noord-West / Noord-Midden,16,5.0,2,1.0,84.0,4,52.352135,4.860423,2014-05-24 14:46:03.972
193081,935723,Entire home/apt,,De Baarsjes / Oud West,198,5.0,2,1.0,99.0,1,52.360431,4.856598,2014-05-24 16:11:44.576
193088,246338,Entire home/apt,,Westerpark,28,4.5,5,2.0,92.0,1,52.388805,4.884462,2014-05-24 16:22:47.357
195468,943898,Entire home/apt,,De Pijp / Rivierenbuurt,7,4.5,4,2.0,275.0,3,52.344037,4.89601,2014-05-24 18:19:12.710
196133,887860,Private room,,Centrum Oost,46,4.5,2,1.0,122.0,3,52.363157,4.894443,2014-05-24 15:38:44.036
196201,954915,Entire home/apt,,Centrum West,2,5.0,2,1.0,268.0,2,52.387581,4.888497,2014-05-24 17:26:53.184
196592,264754,Entire home/apt,,Centrum West,21,4.0,6,3.0,581.0,5,52.37469,4.89124,2014-05-24 21:34:49.539
199009,972085,Entire home/apt,,De Pijp / Rivierenbuurt,21,4.5,4,2.0,191.0,3,52.348147,4.898792,2014-05-24 17:12:40.457
199844,976652,Entire home/apt,,Westerpark,16,4.5,4,1.0,151.0,3,52.382812,4.873973,2014-05-24 20:39:41.924
200118,948918,Private room,,Geuzenveld / Slotermeer,36,4.5,2,1.0,71.0,2,52.375219,4.818478,2014-05-24 20:39:12.105
200461,539840,Entire home/apt,,De Baarsjes / Oud West,15,4.5,2,1.0,90.0,2,52.359307,4.861108,2014-05-24 15:02:40.980
201322,542540,Entire home/apt,,Centrum West,17,5.0,3,1.0,122.0,1,52.372013,4.881708,2014-05-24 17:27:00.196
202180,989592,Entire home/apt,,Bos en Lommer,22,4.5,4,2.0,184.0,2,52.380922,4.850374,2014-05-24 21:10:59.147
203658,999036,Entire home/apt,,Noord-West / Noord-Midden,11,5.0,6,3.0,258.0,3,52.347439,4.868861,2014-05-24 18:13:52.233
203728,999457,Entire home/apt,,Centrum Oost,41,5.0,4,1.0,145.0,2,52.369443,4.922637,2014-05-24 19:40:23.182
204381,1003796,Private room,,Slotervaart,17,4.5,2,1.0,54.0,1,52.368154,4.848143,2014-05-24 17:06:24.352
206279,1014320,Entire home/apt,,Centrum Oost,11,5.0,2,1.0,138.0,2,52.363162,4.906258,2014-05-24 22:13:01.821
208976,1029506,Entire home/apt,,Oud Oost,31,4.5,4,3.0,191.0,2,52.351227,4.917523,2014-05-24 16:46:37.487
209028,1029674,Private room,,Oostelijk Havengebied / Indische Buurt,3,5.0,2,1.0,159.0,1,52.370698,4.944934,2014-05-24 18:04:35.641
209705,1033438,Entire home/apt,,De Pijp / Rivierenbuurt,7,5.0,4,1.0,106.0,2,52.354329,4.904526,2014-05-24 15:44:19.007
211408,1090600,Private room,,Watergraafsmeer,49,4.5,3,1.0,76.0,1,52.349606,4.917383,2014-05-24 19:56:24.526
211690,266602,Entire home/apt,,Centrum West,12,5.0,2,1.0,213.0,4,52.373708,4.877785,2014-05-24 19:35:31.116
212050,887591,Entire home/apt,,De Baarsjes / Oud West,3,4.5,4,2.0,278.0,3,52.368947,4.864515,2014-05-24 16:49:14.847
212704,1095999,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,10,5.0,2,1.0,130.0,2,52.365886,4.939837,2014-05-24 21:22:18.535
214531,1107389,Private room,,Centrum West,47,5.0,2,1.0,121.0,2,52.370688,4.895157,2014-05-24 14:46:46.890
214576,1107727,Private room,,Noord-West / Noord-Midden,178,5.0,3,1.0,119.0,1,52.356262,4.884415,2014-05-24 15:56:09.090
216225,298655,Private room,,Centrum Oost,99,4.5,2,1.0,99.0,2,52.361095,4.888892,2014-05-24 22:30:54.094
218980,1133496,Private room,,Centrum Oost,53,5.0,2,1.0,99.0,2,52.369157,4.930373,2014-05-24 17:18:03.833
218994,888292,Entire home/apt,,Noord-West / Noord-Midden,67,5.0,6,4.0,291.0,3,52.349199,4.879009,2014-05-24 17:38:11.406
219276,1135329,Entire home/apt,,Centrum West,1,5.0,2,1.0,500.0,2,52.368905,4.889705,2014-05-24 18:17:51.831
220166,1141133,Entire home/apt,,Westerpark,8,5.0,4,2.0,122.0,3,52.37357,4.874802,2014-05-24 14:51:34.915
221060,288514,Entire home/apt,,Centrum West,10,4.5,4,1.0,229.0,2,52.377173,4.882037,2014-05-24 18:04:47.370
221922,732783,Entire home/apt,,Bos en Lommer,5,4.5,4,2.0,151.0,1,52.379536,4.854147,2014-05-24 22:32:37.044
221943,1151745,Entire home/apt,,De Baarsjes / Oud West,75,4.5,6,2.0,214.0,3,52.365401,4.875992,2014-05-24 22:09:22.626
222091,1152542,Entire home/apt,,De Pijp / Rivierenbuurt,4,5.0,3,1.0,145.0,3,52.352402,4.899224,2014-05-24 18:15:54.725
222803,1156991,Entire home/apt,,De Baarsjes / Oud West,22,4.5,2,1.0,115.0,2,52.367548,4.867482,2014-05-24 16:51:04.627
222959,251605,Entire home/apt,,Centrum West,3,5.0,3,1.0,153.0,3,52.381928,4.888385,2014-05-24 21:02:41.696
223669,1162814,Entire home/apt,,Watergraafsmeer,6,5.0,2,1.0,145.0,2,52.353473,4.927833,2014-05-24 20:56:25.084
224513,467814,Entire home/apt,,De Pijp / Rivierenbuurt,84,4.5,5,1.0,106.0,2,52.356713,4.896655,2014-05-24 14:43:31.146
224950,1171209,Entire home/apt,,Noord West,37,4.5,6,2.0,145.0,2,52.406366,4.897735,2014-05-24 20:11:42.322
225067,183052,Entire home/apt,,Centrum Oost,38,5.0,2,1.0,228.0,2,52.362915,4.900381,2014-05-24 15:48:49.832
225488,320502,Entire home/apt,,Centrum West,6,5.0,2,1.0,197.0,3,52.380283,4.881298,2014-05-24 21:20:44.517
226121,1178877,Entire home/apt,,De Baarsjes / Oud West,4,5.0,4,1.0,184.0,2,52.360527,4.866616,2014-05-24 16:36:20.397
227914,1141133,Entire home/apt,,Centrum West,6,5.0,4,2.0,153.0,3,52.371529,4.874881,2014-05-24 16:37:56.464
228174,1174266,Entire home/apt,,Centrum Oost,1,5.0,2,1.0,213.0,2,52.373396,4.905977,2014-05-24 16:44:03.506
230600,467814,Entire home/apt,,Centrum Oost,95,4.0,6,1.0,106.0,1,52.359116,4.894848,2014-05-24 20:40:20.259
230710,1205924,Entire home/apt,,Centrum West,8,4.5,4,2.0,148.0,10,52.375914,4.878067,2014-05-24 16:06:48.399
233497,1222312,Entire home/apt,,Centrum West,5,5.0,2,1.0,191.0,4,52.376417,4.885195,2014-05-24 15:20:08.978
235795,1233441,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,9,5.0,3,2.0,130.0,2,52.365405,4.937463,2014-05-24 15:11:53.609
236632,77484,Entire home/apt,,De Pijp / Rivierenbuurt,18,5.0,4,1.0,184.0,5,52.35614,4.888476,2014-05-24 16:59:31.668
237495,1187751,Private room,,Centrum Oost,77,4.5,2,1.0,92.0,2,52.368485,4.901727,2014-05-24 20:44:14.504
237733,935723,Entire home/apt,,De Baarsjes / Oud West,183,5.0,4,1.0,115.0,1,52.358988,4.858323,2014-05-24 19:33:21.240
237912,180372,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,2,1.0,145.0,7,52.362258,4.934883,2014-05-24 16:59:41.561
238312,1249776,Entire home/apt,,Centrum Oost,1,5.0,2,1.0,167.0,2,52.362964,4.913101,2014-05-24 21:13:12.080
239647,1232843,Entire home/apt,,De Baarsjes / Oud West,179,5.0,2,1.0,121.0,2,52.364517,4.875873,2014-05-24 15:28:54.258
240383,467814,Entire home/apt,,Centrum Oost,70,4.0,6,1.0,121.0,1,52.360577,4.893847,2014-05-24 20:20:10.340
240885,1263745,Entire home/apt,,Noord-West / Noord-Midden,0,,3,1.0,260.0,1,52.356392,4.877496,2014-05-24 19:50:58.603
240932,1263981,Entire home/apt,,De Baarsjes / Oud West,25,4.5,4,1.0,138.0,3,52.368258,4.875298,2014-05-24 15:36:51.688
241373,1266717,Entire home/apt,,De Baarsjes / Oud West,48,5.0,4,1.0,136.0,2,52.363736,4.857067,2014-05-24 20:55:53.447
241394,1263745,Entire home/apt,,Noord-West / Noord-Midden,0,,3,1.0,237.0,1,52.356979,4.87719,2014-05-24 21:42:10.448
241422,1263745,Entire home/apt,,Noord-West / Noord-Midden,0,3.0,4,1.0,275.0,1,52.355046,4.878877,2014-05-24 15:05:14.464
241483,1263745,Entire home/apt,,Noord-West / Noord-Midden,1,5.0,3,1.0,245.0,1,52.354652,4.878183,2014-05-24 16:40:22.719
244012,1280289,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,2,5.0,2,1.0,138.0,2,52.364033,4.935622,2014-05-24 15:51:10.535
244903,264690,Private room,,Centrum Oost,5,5.0,4,1.0,459.0,3,52.363078,4.885659,2014-05-24 21:29:34.724
246750,1294098,Entire home/apt,,Centrum West,17,5.0,7,2.0,474.0,3,52.368341,4.888671,2014-05-24 19:45:45.575
247805,1298735,Entire home/apt,,De Baarsjes / Oud West,36,5.0,2,1.0,151.0,2,52.365884,4.872614,2014-05-24 19:41:26.935
248461,170371,Entire home/apt,,Centrum West,127,4.5,4,1.0,136.0,2,52.367668,4.889722,2014-05-24 18:20:19.008
248716,1302349,Private room,,Oostelijk Havengebied / Indische Buurt,17,5.0,4,1.0,130.0,2,52.374122,4.942763,2014-05-24 18:18:52.057
249182,1305559,Private room,,Centrum West,78,4.5,2,1.0,92.0,1,52.375188,4.890016,2014-05-24 17:09:26.780
250039,522451,Entire home/apt,,Centrum West,58,4.5,2,1.0,151.0,3,52.379974,4.885537,2014-05-24 20:21:14.727
250514,1218273,Entire home/apt,,Westerpark,0,,2,1.0,229.0,3,52.391194,4.890357,2014-05-24 20:25:57.810
250702,1314459,Entire home/apt,,De Pijp / Rivierenbuurt,18,5.0,4,2.0,153.0,5,52.346035,4.897094,2014-05-24 16:44:56.944
250751,1314658,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,43,4.5,2,1.0,115.0,2,52.366099,4.932987,2014-05-24 17:57:35.812
252080,1322517,Entire home/apt,,Centrum Oost,7,5.0,4,2.0,151.0,2,52.369479,4.909798,2014-05-24 20:14:52.470
252405,1324659,Entire home/apt,,De Pijp / Rivierenbuurt,33,5.0,3,1.0,153.0,1,52.355404,4.901944,2014-05-24 22:14:37.494
252509,1325306,Entire home/apt,,De Pijp / Rivierenbuurt,6,4.5,2,1.0,107.0,3,52.355129,4.904413,2014-05-24 17:08:20.029
252725,1326878,Entire home/apt,,De Baarsjes / Oud West,25,5.0,2,1.0,122.0,4,52.367285,4.86716,2014-05-24 16:05:47.402
253147,1329090,Entire home/apt,,Centrum West,32,5.0,2,1.0,291.0,2,52.378292,4.887683,2014-05-24 21:30:45.564
253258,1329645,Entire home/apt,,Slotervaart,18,5.0,2,1.0,130.0,1,52.371111,4.842224,2014-05-24 16:38:57.146
253650,187580,Entire home/apt,,Centrum West,78,5.0,2,1.0,197.0,2,52.36713,4.890444,2014-05-24 20:21:57.329
253720,1332632,Private room,,Oud Oost,91,5.0,2,1.0,84.0,2,52.350134,4.914897,2014-05-24 15:19:18.369
253792,106225,Entire home/apt,,Centrum West,12,5.0,2,1.0,352.0,3,52.374081,4.897793,2014-05-24 17:12:13.386
254104,1334704,Private room,,Centrum Oost,0,,2,1.0,222.0,2,52.365132,4.908372,2014-05-24 20:59:22.398
254656,82145,Entire home/apt,,Centrum Oost,6,4.5,6,2.0,474.0,3,52.364679,4.899282,2014-05-24 22:07:24.162
254800,1337537,Entire home/apt,,Centrum West,7,5.0,2,1.0,199.0,2,52.371309,4.882063,2014-05-24 16:47:24.904
255809,1344947,Private room,,Buitenveldert / Zuidas,4,5.0,2,1.0,168.0,2,52.343923,4.88575,2014-05-24 16:25:04.373
255894,1345370,Private room,,Centrum West,13,5.0,2,1.0,130.0,2,52.370299,4.877246,2014-05-24 22:28:11.576
256036,1345947,Entire home/apt,,Centrum West,41,5.0,3,2.0,213.0,2,52.376717,4.885796,2014-05-24 15:37:08.837
256340,1348274,Entire home/apt,,Centrum Oost,1,5.0,2,1.0,104.0,7,52.368351,4.924069,2014-05-24 16:53:31.718
256670,1350388,Entire home/apt,,De Baarsjes / Oud West,2,4.5,5,4.0,191.0,7,52.359413,4.859953,2014-05-24 21:32:05.153
258209,1357478,Entire home/apt,,Centrum West,81,4.5,2,1.0,99.0,2,52.376906,4.89493,2014-05-24 19:55:41.215
258273,1358307,Entire home/apt,,De Pijp / Rivierenbuurt,8,4.0,4,1.0,99.0,1,52.3542,4.891596,2014-05-24 20:15:37.365
259331,1361882,Entire home/apt,,De Pijp / Rivierenbuurt,6,5.0,3,1.0,167.0,1,52.352177,4.893091,2014-05-24 14:47:55.922
260187,1365416,Entire home/apt,,Oud Oost,11,5.0,2,1.0,141.0,2,52.358092,4.935606,2014-05-24 17:04:22.160
260362,264690,Entire home/apt,,Centrum Oost,3,5.0,2,1.0,229.0,3,52.364549,4.884225,2014-05-24 14:58:56.070
260422,329249,Entire home/apt,,Centrum West,0,,2,1.0,197.0,3,52.374482,4.901312,2014-05-24 16:32:54.963
260476,264690,Private room,,Centrum Oost,3,5.0,3,1.0,199.0,3,52.364975,4.88608,2014-05-24 17:53:01.515
261642,1372632,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,16,5.0,4,1.0,168.0,2,52.3633,4.933231,2014-05-24 14:59:03.419
261877,1332632,Private room,,Oud Oost,104,5.0,2,1.0,76.0,2,52.353053,4.915253,2014-05-24 21:46:44.249
262394,1376607,Entire home/apt,,Noord-West / Noord-Midden,35,5.0,2,1.0,121.0,3,52.355191,4.851168,2014-05-24 21:23:01.917
263755,616154,Entire home/apt,,Centrum West,2,5.0,3,1.0,184.0,3,52.374505,4.88069,2014-05-24 16:39:13.225
264100,1233441,Private room,,Oostelijk Havengebied / Indische Buurt,37,5.0,1,1.0,61.0,2,52.367342,4.936148,2014-05-24 21:40:48.824
264272,856857,Entire home/apt,,Noord-West / Noord-Midden,11,5.0,5,2.0,130.0,4,52.35281,4.855465,2014-05-24 16:46:14.043
270439,1416034,Private room,,Oostelijk Havengebied / Indische Buurt,0,,2,1.0,168.0,1,52.376706,4.926411,2014-05-24 17:22:38.915
270777,124912,Entire home/apt,,Centrum West,49,5.0,2,1.0,153.0,3,52.367809,4.877908,2014-05-24 21:30:47.987
270839,1417625,Private room,,Bos en Lommer,2,5.0,2,1.0,92.0,2,52.376953,4.85973,2014-05-24 19:33:34.601
271599,1421327,Private room,,Noord-West / Noord-Midden,25,5.0,2,1.0,90.0,2,52.352711,4.857716,2014-05-24 19:49:46.439
271787,1422303,Entire home/apt,,Centrum West,5,5.0,4,1.0,199.0,4,52.370488,4.879669,2014-05-24 21:03:41.230
272597,1426693,Entire home/apt,,Noord-West / Noord-Midden,0,,2,1.0,176.0,3,52.346326,4.856286,2014-05-24 19:53:32.356
272959,1428376,Entire home/apt,,Centrum West,45,5.0,4,1.0,184.0,2,52.37698,4.893364,2014-05-24 16:20:45.703
274503,1435514,Entire home/apt,,Centrum West,0,,3,2.0,306.0,7,52.37714,4.880653,2014-05-24 16:33:12.264
274627,194995,Entire home/apt,,Slotervaart,32,5.0,4,2.0,89.0,2,52.365551,4.830799,2014-05-24 20:35:30.872
274688,1435990,Entire home/apt,,Bos en Lommer,20,4.5,2,1.0,121.0,3,52.37843,4.854837,2014-05-24 14:41:19.587
274706,1436134,Entire home/apt,,Centrum Oost,9,5.0,5,2.0,229.0,2,52.36427,4.885234,2014-05-24 15:09:50.858
274904,409438,Entire home/apt,,Centrum West,5,4.5,5,1.0,304.0,2,52.375584,4.880748,2014-05-24 20:34:06.383
275351,1439356,Entire home/apt,,Noord-West / Noord-Midden,38,5.0,3,1.0,130.0,3,52.352843,4.853803,2014-05-24 21:01:47.672
275740,1441239,Entire home/apt,,Centrum West,52,5.0,3,2.0,314.0,3,52.380738,4.88885,2014-05-24 15:23:25.526
276273,1443609,Entire home/apt,,Bos en Lommer,1,4.5,2,1.0,99.0,2,52.378216,4.85058,2014-05-24 15:57:28.315
277011,1446698,Entire home/apt,,De Baarsjes / Oud West,6,5.0,3,1.0,107.0,1,52.358295,4.859092,2014-05-24 15:11:17.044
277917,1450899,Entire home/apt,,De Pijp / Rivierenbuurt,24,5.0,2,1.0,151.0,3,52.351899,4.897175,2014-05-24 21:46:48.393
278763,1454274,Entire home/apt,,De Pijp / Rivierenbuurt,33,5.0,2,1.0,130.0,2,52.351935,4.89714,2014-05-24 20:22:01.918
280105,42212,Entire home/apt,,Centrum West,15,5.0,4,0.0,229.0,2,52.3803,4.885144,2014-05-24 15:44:29.468
282269,1471195,Entire home/apt,,Noord-West / Noord-Midden,2,5.0,4,2.0,184.0,10,52.350174,4.85255,2014-05-24 21:48:33.306
282607,1460982,Entire home/apt,,De Pijp / Rivierenbuurt,55,4.5,2,1.0,121.0,2,52.35867,4.889153,2014-05-24 21:42:07.413
283170,1451657,Entire home/apt,,Noord-West / Noord-Midden,26,4.5,16,5.0,382.0,2,52.353532,4.87514,2014-05-24 15:32:54.021
283520,1476743,Entire home/apt,,Noord-West / Noord-Midden,12,5.0,4,1.0,206.0,3,52.357661,4.879367,2014-05-24 17:58:24.127
283584,1477075,Entire home/apt,,Centrum West,26,5.0,8,2.0,382.0,3,52.378045,4.890579,2014-05-24 21:38:39.202
283621,1477248,Entire home/apt,,Centrum West,18,4.5,4,2.0,367.0,5,52.380567,4.885665,2014-05-24 22:16:32.097
284319,1480817,Private room,,Centrum Oost,4,4.5,2,1.0,151.0,2,52.360093,4.894612,2014-05-24 20:30:48.067
284333,1033563,Entire home/apt,,Centrum Oost,32,4.5,3,1.0,184.0,2,52.361146,4.896339,2014-05-24 21:42:22.461
284456,1487695,Private room,,Westerpark,37,4.5,3,1.0,69.0,1,52.38248,4.873285,2014-05-24 15:42:44.275
285576,1486411,Entire home/apt,,Centrum West,16,5.0,2,1.0,168.0,4,52.381458,4.884423,2014-05-24 18:11:08.992
286500,1491565,Private room,,Centrum West,31,5.0,2,1.0,158.0,3,52.37497,4.898844,2014-05-24 15:36:22.168
286960,1175330,Private room,,De Aker / Nieuw Sloten,1,4.0,4,1.0,136.0,1,52.344383,4.788865,2014-05-24 21:17:06.558
288179,1294098,Entire home/apt,,Centrum West,16,4.5,5,1.0,252.0,4,52.374797,4.887633,2014-05-24 21:59:27.661
288780,1500608,Private room,,De Baarsjes / Oud West,21,4.5,2,1.0,84.0,4,52.36059,4.86098,2014-05-24 15:01:30.038
288967,1501422,Private room,,De Baarsjes / Oud West,61,5.0,3,1.0,46.0,2,52.361918,4.855507,2014-05-24 20:09:52.438
289857,1504489,Private room,,Oostelijk Havengebied / Indische Buurt,26,5.0,3,1.0,90.0,1,52.369348,4.932957,2014-05-24 16:23:54.735
290462,1506597,Entire home/apt,,Centrum West,72,5.0,4,2.0,151.0,2,52.38506,4.892927,2014-05-24 21:43:08.639
290701,1491565,Private room,,Centrum West,48,5.0,2,1.0,158.0,3,52.376144,4.898937,2014-05-24 18:19:44.852
